SAM,IN,Just No problem It comes right up
ANGELA,MO,Yeah Yeah
DORIS,IN,Isn't that what you gave the neighbor one time
SAM,IN,I
DORIS,IN,You gave him some kind of herb
SAM,IN,Did I give him some I gave him a red pepper
DORIS,IN,I think you I think you gave him some herb of some kind
SAM,IN,I may have given given him some basil yes
DORIS,IN,Yeah
SAM,IN,H I don't have any this year I forgot to plant it I have oregano
ANGELA,MO,Yeah
SAM,IN,a good stand of it if you want any
ANGELA,MO,Yeah I have a lot of dried or oregano
SAM,IN,X
DORIS,IN,Is your cigarette out everybody's
ANGELA,MO,Yeah it's out
DORIS,IN,You smoked it down into the cork didn't you
ANGELA,MO,Pardon
DORIS,IN,H You smoked it down into the cork
ANGELA,MO,H Well yeah you don't like that
DORIS,IN,THROAT
ANGELA,MO,Do you but
DORIS,IN,H No It chokes me to death
ANGELA,MO,It's
DORIS,IN,
ANGELA,MO,It's there might as well smoke it
DORIS,IN,X Oh X
ANGELA,MO,
DORIS,IN,H No good
ANGELA,MO,No good Uh
DORIS,IN,TSK H
ANGELA,MO,how's Ted doing
SAM,IN,H He's keeping very busy he's on mostly uh evening hours
ANGELA,MO,Mhm
SAM,IN,H they're redoing the pharmacy there at Wel Wallmart
ANGELA,MO,Oh
SAM,IN,H Enlarging it And
ANGELA,MO,Well
SAM,IN,it's close to the garden shop and so the fellows in the garden shop and the pet shop H have to H move things out from that area
ANGELA,MO,oh
SAM,IN,into the garden shop so they can work on the pharmacy
ANGELA,MO,H Well they needed to expand the pharmacy I've never been there but H what I had to wait and wait and wait
SAM,IN,So I don't
DORIS,IN,Where are they putting the pharmacy
SAM,IN,Well they're b leaving it in the same place they're just H taking out two rows of of uh
ANGELA,MO,S
SAM,IN,where the toiletries were
ANGELA,MO,Yeah Just inventory stuff Moving it
SAM,IN,They're they're moving that I don't know where where they're going to put all that
ANGELA,MO,Hm
DORIS,IN,H
SAM,IN,But Ted says there's not much garden left
DORIS,IN,SNIFF
SAM,IN,Just all of this stuff out in there H he works uh six days next week TSK THROAT instead of five days
ANGELA,MO,X
SAM,IN,he only gets one day off
ANGELA,MO,Hm Mhm
SAM,IN,He's off today
ANGELA,MO,Mhm
SAM,IN,TSK X And uh X
ANGELA,MO,Well
SAM,IN,but he hasn't had day hours he's been working H evening hours and weekends
ANGELA,MO,you know I think I'd hate to be in business right now
DORIS,IN,Oo.
ANGELA,MO,You can't sit still
DORIS,IN,Hm-m
ANGELA,MO,You have to expand or something
DORIS,IN,TSK
ANGELA,MO,to keep MRC in the main stream MRC
SAM,IN,TSK Well and so many times when they expand they've H expanded and then things dropped back
ANGELA,MO,Yeah
SAM,IN,But this Wallmart needs needs a larger building
ANGELA,MO,Yeah
SAM,IN,H It's just too cramped
DORIS,IN,Your shirt and beads are most becoming
ANGELA,MO,H Well you know I think they weigh about a quarter of an ounce H And that's the right kind of beads
DORIS,IN,Unhunh for summer
ANGELA,MO,H A little girl the other day remarked about them and H almost on impulse but I didn't do it I thought I'd pull em off just give em to her if she liked em that well
DORIS,IN,@@@@@@
SAM,IN,@@@
ANGELA,MO,You know H But then I thought H Q these are the only summer beads I have Q
DORIS,IN,Right H And I like I like that b shirt
ANGELA,MO,H You know what I had to do H This
DORIS,IN,What did you
ANGELA,MO,this H See where I sewed right down the middle of that
DORIS,IN,Yeah
ANGELA,MO,Otherwise it would balloon out H And so I s H put it on the machine and sewed right down through the middle of it H
SAM,IN,So it doesn't gap COUGH
ANGELA,MO,So it d doesn't gap Right
DORIS,IN,Oh smart
ANGELA,MO,Yeah Well it works H
DORIS,IN,Smart
ANGELA,MO,H It had a H it had a one of those bottoms that
DORIS,IN,Oh
ANGELA,MO,are what do you call it
SAM,IN,A tail
DORIS,IN,No The tight It the band
SAM,IN,Oh
ANGELA,MO,The t the tight band around the bottom of it
DORIS,IN,B- band
SAM,IN,I don't like those
ANGELA,MO,I don't either
DORIS,IN,Makes your butt look thin
ANGELA,MO,Most all of em are that way
DORIS,IN,Makes your hei
ANGELA,MO,H And do you know
DORIS,IN,makes your heinie look thinner
ANGELA,MO,H I went over to a store where it says
SAM,IN,H
ANGELA,MO,uh sewing alterations And all that stuff H And I said how much do you charge for taking that bottom band off the top you know H And just making it a straight shirt And she said THUMP H Q eight dollars Q H And I thought oh my lord I didn't pay that much for the top I've got on @@@@
SAM,IN,
DORIS,IN,H You know that's a little like these catalog things I saw something in a cat the catalog this USPE deal that H I've been with for a long time and THROAT H I wanted to buy it Hx H It was a m m like a muumuu
ANGELA,MO,Mhm
DORIS,IN,weren't those pretty ones up in Dillards the other day those muumuus did you notice em H Didn't you notice em as you went out all beautiful colors So pretty H Well anyway they were on the rack H And uh TSK H I wanted to order that muumuu I mean it was around twenty-nine dollars or something like that H and two pairs of short pajamas One for Sam and one for me H And Hx I looked at the postage attached to it
ANGELA,MO,H
DORIS,IN,H and I thought good heavens It would have been around eight dollar It's by amounts of POUND money Not weight It's by money How much money this costs And it's geared according to that POUND H And I thought forget it I could take that eight dollars and buy another whole outfit
ANGELA,MO,Yeah you know this is amazing H Uh I like to get um pillow covers That you zip on H to protect the pillows
DORIS,IN,Mhm Mhm
ANGELA,MO,And uh I went over to Sears one time and ordered three Through the catalog H And instead of sending it in with a shipment or anything
SAM,IN,TSK
ANGELA,MO,H I paid postage on it separate
DORIS,IN,Yeah
ANGELA,MO,H And do you know the postage came to more
DORIS,IN,Than the g than the product
ANGELA,MO,more than the product
DORIS,IN,Right Right
ANGELA,MO,
DORIS,IN,H Well I I w That's one of the letters that I'm going to write to USPE H And just tell them
ANGELA,MO,SNIFF
DORIS,IN,That they're gearing this in the wrong way It should be geared according to weight Now That g cotton two pairs of cotton pajamas and that cotton muumuu ain't gonna weigh up to eight dollars worth Believe you me
ANGELA,MO,I wouldn't think No
DORIS,IN,I know better H So I thought th I just won't order from em I m That's foolish
SAM,IN,H We better go up to Dillards and see if they still have those muumuus
DORIS,IN,You mean up to Phoenix
SAM,IN,No well they might have them here in town
DORIS,IN,H I don't know
SAM,IN,At Dillards
DOR,IN,S They they were sure pretty Pretty c pretty colors Some of em were dark X Yeah Yeah
DORIS,IN,but they had H oh purples and reds and pinks and oh pretty designs in em
ANGELA,MO,Hm H
DORIS,IN,You didn't see em
ANGELA,MO,I don't think I was H I was I think I was concerned about your getting there and back
DORIS,IN,Oh
SAM,IN,Oh hunh
DORIS,IN,You're not the only one baby
ANGELA,MO,
DORIS,IN,H You weren't the only one
ANGELA,MO,H
DORIS,IN,Sam I was just dripping H I was just soaked
SAM,IN,Buckets
DORIS,IN,I was just absolutely soaked Wasn't I
ANGELA,MO,Yeah H She c H came in and sat down in the restaurant
SAM,IN,COUGH
ANGELA,MO,You know and spent H the first ten or fifteen minutes
DORIS,IN,H
ANGELA,MO,@@ H stopping the flow of HH trickling down her neck
DORIS,IN,H
SAM,IN,Oh
ANGELA,MO,@@@
DORIS,IN,Oh terrible Just terrible
ANGELA,MO,Oh well H
DORIS,IN,H
ANGELA,MO,I My other Doris does the same thing
SAM,IN,TSK Oh does she
ANGELA,MO,X Yeah
DORIS,IN,H Well what is it
ANGELA,MO,I don't know She doesn't know
SAM,IN,Well some people just perspire
DORIS,IN,Well I didn't persp use to perspire like that
SAM,IN,more
DORIS,IN,but I sure have done it
SAM,IN,no not to that extent you didn't
DORIS,IN,recently H Th that and the time we were up in uh M Montgomery Wards Remember
SAM,IN,Oh yes
DORIS,IN,Oh boy was I soaked
SAM,IN,That was just
DORIS,IN,And that was in the winter
SAM,IN,weakness Exertion
DORIS,IN,Well maybe that's what this was But anyway
ANGELA,MO,TSK H I wish the stores would open earlier
DORIS,IN,H Earlier Yes I do too
SAM,IN,Instead of ten o'clock in the summertime they oughta open at least at nine
DORIS,IN,H
ANGELA,MO,H Well it would he-
DORIS,IN,I'd say eight
ANGELA,MO,it would help Eight o'clock would be fine
SAM,IN,you hate to start out at ten o'clock
DORIS,IN,I'd say eight and quit at four
SAM,IN,
ANGELA,MO,H You know the little folks who live above me
DORIS,IN,H Mhm
ANGELA,MO,H go over to Tucson Mall and walk every morning
DORIS,IN,SNIFF Yeah That's good
ANGELA,MO,H And there's a side door
DORIS,IN,Mhm
ANGELA,MO,Unlocked So that they can go in oh I think
DORIS,IN,A lotta people do that
ANGELA,MO,They go r uh at least by eight o'clock
DORIS,IN,H Yeah
ANGELA,MO,And they go in
DORIS,IN,They go in and walk
ANGELA,MO,and then they know X H so many times around you know
DORIS,IN,Mhm Mhm
ANGELA,MO,H will um TSK make a mile And then there's a soft drink place up there that they all congregate
SAM,IN,Oh
ANGELA,MO,And uh
DORIS,IN,Why don't you join em
ANGELA,MO,and they have pins when they H cover fifty miles or whatever you know
DORIS,IN,Yeah
ANGELA,MO,and a hundred miles of H H
SAM,IN,What outfit is this from Oasis
ANGELA,MO,H No
DORIS,IN,H no
ANGELA,MO,it's a
DORIS,IN,it's just a neighborhood thing It's just people around in that area
ANGELA,MO,it's ne-
DORIS,IN,H and they go there to walk
SAM,IN,H
DORIS,IN,I think H I think that's it But uh H I uh we've been over there and we've seen em go in and all they're doing is just walking
ANGELA,MO,Mhm H Hx They might be good people we could H cultivate to hunt things for us
SAM,IN, H
DORIS,IN,
ANGELA,MO,@@
DORIS,IN,Yeah.
SAM,IN, You mean look in the window @
DORIS,IN,Now that's that's an idea @@@@@@
ANGELA,MO,@@@@@
DORIS,IN,H Instead of having to parade all around looking for it
ANGELA,MO,@@@@@
DORIS,IN,they're around why not tell us where that is
ANGELA,MO,Well yeah well they can explain
DORIS,IN,H THROAT
ANGELA,MO,H and they can take notes
DORIS,IN,THROAT
ANGELA,MO,as they go around
DORIS,IN,Of course
ANGELA,MO,
DORIS,IN,Make it pay off Be glad to shop for you
ANGELA,MO,Charge a fee
DORIS,IN,Right
ANGELA,MO,
DORIS,IN,@
ANGELA,MO,@ SNIFF
DORIS,IN,H
ANGELA,MO,H
DORIS,IN,H
ANGELA,MO,I still haven't found anybody that wants to let me pay a little fee and then call em every morning that I'm up and around
DORIS,IN,What what what w Back up a minute Do what
ANGELA,MO,H I
DORIS,IN,You'll pay to be called I've been looking for somebody who will sit by the phone in the morning and a and clients will call in and say Q good morning I'm up Q H And so th they're through for the day then I'm up H If I don't call in by say nine o'clock
ANGELA,MO,H Then
DORIS,IN,H well I'll be glad to do that for a fee
ANGELA,MO,You will
DORIS,IN,
ANGELA,MO,How much is the fee though
DORIS,IN,@@@@@@@@@@@@
ANGELA,MO,@@@@@@@@@
SAM,IN, H
DORIS,IN,H Angela
ANGELA,MO,H X I don't m X H
DORIS,IN,it does that b does it really bother you
ANGELA,MO,H I'd like to have somebody I could call in to every morning
SAM,IN,Hx
DORIS,IN,You call in or I call in
ANGELA,MO,H I call in and let you whoever it is H know I'm up
SAM,IN,H Well
DORIS,IN,Oh
SAM,IN,you can do that with us. We're up H
DORIS,IN,You can do it with X you can do that with us H sometimes we're up at four o'clock @@
ANGELA,MO,@@@
SAM,IN,THROAT we're up early
ANGELA,MO,SNIFF  H Well I would like to have it on a business basis with somebody
DORIS,IN,Well well alright We'll put it on a business basis
ANGELA,MO,You will
DORIS,IN,Yeah It's on a business basis right now
ANGELA,MO,Well
DORIS,IN,We just formed a corporation
ANGELA,MO,I'll  I'll draw up the papers
DORIS,IN,You do that
SAM,IN,
ANGELA,MO,@@
DORIS,IN,You do that We'll have them witnessed H and
ANGELA,MO,
DORIS,IN,w w we're in business
ANGELA,MO,Should we have an attorney to advise us
DORIS,IN,Oh I think I can do that
ANGELA,MO,
DORIS,IN,
ANGELA,MO,SNIFF H Oh
DORIS,IN,
ANGELA,MO,TSK H What else were you cooking in there
SAM,IN,Just the bread pudding I made uh bean salad for us for lunch
ANGELA,MO,Oh you did
SAM,IN,You like beans
ANGELA,MO,Ah yes. Onions in it
SAM,IN,Oh yes and pickles
ANGELA,MO,HLe And egg
DORIS,IN,And eggs
ANGELA,MO,listen TSK H I've found out that I can enhance various dishes that I cook H if I use my onion powder and garlic powder H Not the onion salt but the the onion powder
DORIS,IN,P Onion powder P
ANGELA,MO,And you shake it on
SAM,IN,Yeah
ANGELA,MO,H And I've Other day somebody was eating lunch at my house
SAM,IN,Hx
ANGELA,MO,TSK H and I put some onion powder in the mayonnaise H and put it on some boiled eggs Opened em up H and I didn't stuff the eggs H I just put that H mayonnaise on top H And they said Q oh that's good How did you do that Q
DORIS,IN,Yeah
SAM,IN,Hunh
ANGELA,MO,So remember
SAM,IN,TSK I don't have any onion powder
ANGELA,MO,And it's not very expensive either
SAM,IN,H I have garlic powder
ANGELA,MO,H You can find it in Wallgreens in great big bunches of stuff X There about Yeah I X
DORIS,IN,SNIFF Well THROAT I got the word the other day that I gotta cut salt H Oh you've been telling me that all along and I've been trying to do it I b thought I'd b b was doing pretty well But he H I don't think the man knows uh what he's about X I mean you know X
ANGELA,MO,H A aren't you going to see him soon Again
DORIS,IN,I just saw him
SAM,IN,She saw him Monday and and then in two months
DORIS,IN,H I had a a an X-ray what
SAM,IN,X-ray
DORIS,IN,Heart
SAM,IN,an EKG and bloodwork
ANGELA,MO,Really
DORIS,IN,H
ANGELA,MO,X Well is the do X>
SAM,IN,They haven't called you on the blood
DORIS,IN,No
SAM,IN,We should get a a paper today They were gonna send a copy
DORIS,IN,Uh H that Excuse me I've got the hiccups H THROAT He said uh take the uh
SAM,IN,H
DORIS,IN,what do you call it The water pill H Diarrhetic H Take one of the capsules and two of the white Las Lazex Or something like
SAM,IN,Lazix
DORIS,IN,Hunh
SAM,IN,Lazix
DORIS,IN,Lazix H X but I'll be X taking the generic drug Of it Hx H In the morning H Then in the afternoon take the capsule and one one Lazik
ANGELA,MO,Mhm
DORIS,IN,H Hx H
SAM,IN,She did that yesterday
DORIS,IN,I can't do it My stomach gives me trouble I cramp H
ANGELA,MO,H Well what
DORIS,IN,X Hx
ANGELA,MO,H Are are you eating Tums for calcium
DORIS,IN,No I'm not eating Tums
ANGELA,MO,@@@@@
DORIS,IN,H I have Oh I did take I did s call out last night and say l make a note for potassium though
ANGELA,MO,H Do you have one of those little things that H has a compartment in it for each day
SAM,IN,No
DORIS,IN,No Heaven sakes H I'm not a very good pill taker I'm re I think I'm resenting
ANGELA,MO,I'm not either but I have
DORIS,IN,H I'm resenting this medicine
SAM,IN,COUGH
DORIS,IN,And I think it's contributing to my problems I really do H I think that the cardazam is I think that the d diarrhetic is H Hx
SAM,IN,H Well now your your ankles were down this morning and your legs
DORIS,IN,Well yes They are They were Now look at em
SAM,IN,Now they're s tight again
ANGELA,MO,H Oh did I tell you
DORIS,IN,H No What
ANGELA,MO,that
DORIS,IN,
ANGELA,MO,H that the spring broke in my recliner
DORIS,IN,H Oh yes
SAM,IN,H Oh yes
DORIS,IN,You've told us that And Dorsen's fixed it
SAM,IN,H You got it fixed up
ANGELA,MO,And and two men came in and wrestled it all over the floor
DORIS,IN,H
ANGELA,MO,And they found out that it was easier they went back out the truck H and got a g a whole assembly for one side The the the
DORIS,IN,Mhm
ANGELA,MO,You know Makes the XX
SAM,IN,Was this on the seat or the back
ANGELA,MO,makes the feet go out The the the f the footrest goes out You know there's a a a mechanism there
SAM,IN,Yeah
ANGELA,MO,So they put a whole new mechanism in on side
DORIS,IN,H Hm
ANGELA,MO,H And I wasn't prepared for them to
DORIS,IN,H
ANGELA,MO,I was going to tip them but I wasn't prepared To b buy the chair Over again
DORIS,IN,
ANGELA,MO,H S H so H Hx H
DORIS,IN,No H
ANGELA,MO,I gave em ten dollars but that's all I had
DORIS,IN,Well that was enough
ANGELA,MO,I guess that was enough
DORIS,IN,I XX
ANGELA,MO,They're on salary with the c with the company anyway
DORIS,IN,Yeah Sure H
ANGELA,MO,TSK H But they were so jovial and
DORIS,IN,Yeah
SAM,IN,Was that spring from your seat or the back of th your chair
ANGELA,MO,nice Now it was a a tight little spring H that um
DORIS,IN,SIGH
ANGELA,MO,governed the mechanism And held the chair together when you put out
SAM,IN,Oh the footrest
ANGELA,MO,the footrest Hx And I told Well I think I told you this H I phoned her and said I don't know whether I can sit in the chair at all or not And I said and besides when I go by it it snarls at me
DORIS,IN,H
ANGELA,MO,H And and she H sh she said H well it's alright to sit on it but don't put the footrest out TEXT ENDS
SAM,IN,H How are we on the H
ANGELA,MO,
SAM,IN,I can't tell when it's done
DORIS,IN,Well it'll stop H
SAM,IN,It looks like it's done
DORIS,IN,Oh honey no It goes for forty-five minutes
SAM,IN,Well the Yeah but it's all over here It's not the See H when that's empty that's done H
DORIS,IN,Well maybe we've talked for forty-five minutes
SAM,IN,I don't know whether it's to go off or not
ANGELA,MO,Does it automatically go off at the end of
DORIS,IN,I thought it did
ANGELA,MO,Yeah well that's what
SAM,IN,Well maybe it does
ANGELA,MO,that's what it is
SAM,IN,H Are you ready for a little lunch
ANGELA,MO,H Oh
DORIS,IN,Why sure-
ANGELA,MO,Are you ready
SAM,IN,Y- yes I'm hungry
ANGELA,MO,Okay
SAM,IN,H
