ALICE,MT,Bruce wanted to go hunting today and every time I call him I says you're not getting out here early
ANNETTE,ID,
ALICE,MT,And then finally he told me he says H uh he wasn't going today with Mike anyhow Mike left early
ANNETTE,ID,Mhm
ALICE,MT,P And wasn't going hunting Today So P In fact then I didn't leave until f four o'clock And then him at the copier machine H I said so much for getting out on time on Friday
ANNETTE,ID,YAWN Oh X yeah X H Well I thought
ALICE,MT,Mm
ANNETTE,ID,I said Paula I can stay if you want me to Cause I wasn't doing anything and we didn't do anything all day long pretty much it was boring H We had custom Can I just have a little bit of that soup just to try it
ALICE,MT,H I tried H It's really spicy Annette
ANNETTE,ID,Oh yeah That's alright
ALICE,MT,Dad doesn't cut up his onions as s As smooth as I do And I think when I made it I used my salsa not his salsa
ANNETTE,ID,Yeah
ALICE,MT,And when the chili powder says two to four teaspoons
ANNETTE,ID,He used the four
ALICE,MT,I probably used two He used the four So it's real It'll open up your sinuses
ANNETTE,ID,Well I like I like the onions I just wanna try it
ALICE,MT,Yeah
ANNETTE,ID,It just smells so good
ALICE,MT,Well try a couple spoonfuls And I think I'll only cook it for about another half hour and then I'll turn it off
ANNETTE,ID,Yeah H Um because H well we had customer appreciation day So we had hot dogs and then we had the retirees come and they're really nice ladies And we got corco corsages for em and stuff you know they really like that And um they're like this is probably the last year you guys get to do this with the merger and we're like yeah probably H But um SNIFF they were really nice and but we had hot dog I just had a hot dog for lunch I was gonna go buy something and I thought God why waste money on a hot dog when I or on food when I could just eat a hot dog So I had two of em and I mean the first one kinda tasted pretty good
ALICE,MT,H
ANNETTE,ID,H And I ate the other one then half of the other one it was like whoah
ALICE,MT,Yeah
ANNETTE,ID,I don't like hot dogs that well but and then we had cake We had that carrot cake from Costco that carrot cake
ALICE,MT,Mhm
ANNETTE,ID,and the chocolate with the cream f filling stuff
ALICE,MT,Mhm
ANNETTE,ID,it's not real sweet at all it's more like a butter cream Kinda thing and then
ALICE,MT,Unhunh
ANNETTE,ID,mints and nuts and so I ate nut WH Oh WH Those cashews P I just kept eating em P I ate more today than I probably have all week long though
ALICE,MT,SNIFF
ANNETTE,ID,P And then P but it was kinda nice Well like I said I didn't do anything all day
ALICE,MT,TSK Oh I was busy all day
ANNETTE,ID,Mm
ALICE,MT,Cause we opened the annex yesterday So yesterday was fine Well yesterday was a mess cause we were trying to move all the kids belongings and then all of our paperwork that has to move
ANNETTE,ID,You're all moving over there Again
ALICE,MT,No
ANNETTE,ID,No Just some
ALICE,MT,It's just some H Well then we moved some of em over and then we were wondering about staffing TSK And so we moved two of em back
ANNETTE,ID,H
ALICE,MT,H
ANNETTE,ID,Poor kids
ALICE,MT,H So um but then today I was the only nurse
ANNETTE,ID,Mm
ALICE,MT,So that takes H I mean when you're used to doing that all the time you get up a system
ANNETTE,ID,Yeah
ALICE,MT,But it was kinda crazy And then it was going pretty good this morning and the kids were real real good H um and then I was gonna get a new admit and had to get her from from the other unit And uh one of the docs came in and saw all of his kids H and wrote orders on every kid So I had all these He'd change med orders or add new stuff and assignments and stuff so I had to take them all up so about two Ten after two I went over and got her then I had to do all the admit paperwork and stuff
ANNETTE,ID,Mm
ALICE,MT,I was late getting out of there
ANNETTE,ID,XXXX
ALICE,MT,So
ANNETTE,ID,So you didn't go work out today
ALICE,MT,No
ANNETTE,ID,I g I have to go tomorrow now
ALICE,MT,Oh and you know how I get when my heart just beats really fast H I got that as at work and usually doesn't last very long and it just kept up and kept up and kept up
ANNETTE,ID,Cathleen has to wear a heart monitor because of that mom
ALICE,MT,When did she get that
ANNETTE,ID,Yesterday She got to see there they She had to go again today to take it have it taken off
ALICE,MT,Mhm
ANNETTE,ID,for twenty-four hours they wanted to
ALICE,MT,Would hers do that stop and then get real fast and
ANNETTE,ID,It just go beating real fast and I mean she would just
ALICE,MT,Well you've seen that on my
ANNETTE,ID,Yeah I mean it just drive And she that she thinks it's her thyroid
ALICE,MT,Mhm
ANNETTE,ID,Because and you know she hasn't been And she's been eating you know probably m Same if not more but I mean hasn't it's just her body's just not doing well
ALICE,MT,Hm
ANNETTE,ID,So she had to wear that heart monitor and Gordy said H you know they wanna have a baby and he's like H H He's like let's have sex tonight with that heart monitor
ALICE,MT,
ANNETTE,ID,H And Cathlene's like no way
ALICE,MT,@@
ANNETTE,ID,H And then Patricia goes H wouldn't that be funny if your heart monitor went BUZZ
ALICE,MT,@@@@@
ANNETTE,ID,and then leveled out then what- how would you feel But Cathlene's like you're not even touching me
ALICE,MT,
ANNETTE,ID,H He's so funny
ALICE,MT,@
ANNETTE,ID,SNIFF It's like
ALICE,MT,H 
ANNETTE,ID,H I know he just needs a reason
ALICE,MT,
ANNETTE,ID,Oh this little baby came in XX XXXX H he w she was a week and a half old
ALICE,MT,Aw
ANNETTE,ID,GASP She was s Her name was little Madeline she was so cute
ALICE,MT,Madeline
ANNETTE,ID,she's H Madeline And she was sucking her little thumb bar You know SNIFF and she w She had her eyes open when I first looked over at her sh w she's TSK Sucking her little thumb she was HI so cute HI
ALICE,MT,It seems like such an old-fashioned name for a little baby Doesn't it
ANNETTE,ID,Mhm
ALICE,MT,SNIFF
ANNETTE,ID,But oh She was just adorable though And she was so good the whole time
ALICE,MT,Hm I hardly went anywhere out in public when you guys were a week and a half old I mean years and years ago you just didn't do that y tried to keep babies home and not expose em to germs and P all that kind of stuff P but I guess you still have to go out and do some banking now and then
ANNETTE,ID,Yeah she was meeting with a investment officer so
ALICE,MT,SNIFF What are you d Have plans for tonight
ANNETTE,ID,SNIFF Yeah I talked Louis into going out tonight
ALICE,MT,H I almost called Karen to see if she wanted to take in a movie or something but I came home from work and then I didn't feel that great So
ANNETTE,ID,Mhm
ALICE,MT,I lay down and I thought well Hx Diane and I are going to Sun Valley tomorrow So I thought well maybe I'll get some of my weekend stuff done and uh
ANNETTE,ID,Mm That's pretty good I'm not hungry but gosh that sure tastes good
ALICE,MT,Well have a little bit more we just won't tell him Add some more water to it
ANNETTE,ID,He'll have this much left
ALICE,MT,H Yeah
ANNETTE,ID,H
ALICE,MT,H Well you know we were sitting here and and dad was in charge of the food then H And I says well what do you wanna have and I still have some spaghetti sauce
ANNETTE,ID,SNIFF
ALICE,MT,and it was so cute he says H can I I think there's just enough spaghetti sauce for Lou and I out there if I take that hunting I says no fine H Cause uh
ANNETTE,ID,SNIFF
ALICE,MT,After they hunt all th day they don't wanna spend all night cooking either
ANNETTE,ID,Mhm
ALICE,MT,So he says well I don't know what else I can take So I said well why don't you I says that recipe is so easy SNIFF So I sat over here before we went over to Diane's and explained the recipe to em and
ANNETTE,ID,SNIFF
ALICE,MT,H and uh we stopped at the store and got the stuff cause all you have to do is brown some hamburger and onions
ANNETTE,ID,Yeah
ALICE,MT,and then toss cans of stuff in and spices H He says that'd good
ANNETTE,ID,SNIFF
ALICE,MT,and then we wouldn't have to
ANNETTE,ID,To cook a lot And you don't end up dirtying a lot of dishes
ALICE,MT,Yeah
ANNETTE,ID,and that kinda stuff
ALICE,MT,At least they'll be out in wide open H air
ANNETTE,ID,Yeah
ALICE,MT,too
ANNETTE,ID,XXX
ALICE,MT,Mhm
ANNETTE,ID,SNIFF
ALICE,MT,SNIFF
ANNETTE,ID,Do
ALICE,MT,X
ANNETTE,ID,Well Yeah
ALICE,MT,Mm
ANNETTE,ID,But I I talked him into going out last night I was like you know I'm like we don't spend enough time together And then I was all I did that thi Yeah I was j like H you know all I'm like well well fine all on Saturdays I wanna go out with my friends every Saturday then With my The girls then He's like that's fine I said okay fine then we won't have HI any nights HI together I said I see you maybe once or twice a week as it is and I said H but you know if you're the guys night is so important to you then girls night I'm gonna start doing girls night on Saturday He was like that's fine And I'm like fine there just won't be our night then P And he was like P okay if that's what you want I said you know H I said God forbid I go we actually see each other more than two nights a week I said H you know H our relationship You know gosh if we see each other more than two nights a week we might you know that's not good for a relationship at all I said we just should just talk on the phone a couple nights a week And all And he's like yeah H I said I'm being sarcastic to make my point he's like oh H You're trying to make a point And I was like H so I talked him in TSK to going out on this Friday And he's like VOX<F this isn't gonna be every Friday now is it F>VOX And I said HI no just HI You know does it have to be stuck in stone that you have to go out with the boys on Friday H I said cause I like to go out with all of our friends you know Like a group of us H I said but if we do that on Saturdays then I have no We have no night just for the two of us I said X
ALICE,MT,Well maybe that's what he's trying to avoid
ANNETTE,ID, Well I know
ALICE,MT,
ANNETTE,ID,That's what he s H And I was like hey
ALICE,MT,@@
ANNETTE,ID,H And I said you know HI I don't I don't care HI if you go out with the boys on Friday I said but does it have to be every Friday Can't it be like all of us once in a while So that H we still can have one night together Not every night and everything H VOX I guess so VOX So I called Laura today I'm like Laura do you wanna do something H She's like yeah Koosh and I were just gonna watch a movie she goes but I wanna go out H And she's like I said maybe we can go to Tepanyaki She goes like is that expensive and I said HI oh HI you know I said I think that like under ten dollars Sh She goes cause k Mark just called me about we don't have any money this week to pay the bills and she goes H I told him that we get paid next week just pay some of the bills next week But he was like oh But H she goes we have to kinda watch it for the ren rest of the month
ALICE,MT,So who are you going out with tonight
ANNETTE,ID,Koosh and Laura SNIFF
ALICE,MT,And then w Are you going out with just Louis tomorrow night
ANNETTE,ID,Hopefully
ALICE,MT,Hx Well you're going out with Koosh and Laura for your birthday
ANNETTE,ID,Probably Afterwards I don't know SNIFF I don't get home till eight o'clock anyway on Monday I mean you'll be in bed by that time
ALICE,MT,I know
ANNETTE,ID,SNIFF
ALICE,MT,and what else do you want for your birthday young lady
ANNETTE,ID,SNIFF
ALICE,MT, Do you wanna cake
ANNETTE,ID,<HI Can you get me some pants HI No
ALICE,MT,Pie
ANNETTE,ID,I don't want anything
ALICE,MT,Yogurt pie
ANNETTE,ID,No one's gonna be here I mean dad's gonna be gone I'm not gonna be here
ALICE,MT,
ANNETTE,ID,Mom's like I want the yogurt pie
ALICE,MT,No
ANNETTE,ID,We should just get one for both of our birthdays Like maybe
ALICE,MT,Maybe we'll just have a nice dinner
ANNETTE,ID,middle of the week
ALICE,MT,sometime during the week for both of our birthdays Cause I won't be here for mine either
ANNETTE,ID,APPLAUSE
ALICE,MT,That'll be your
ANNETTE,ID,SNIFF
ALICE,MT,One of your presents then
ANNETTE,ID,That's my present H Wedding present
ALICE,MT,H What kinda present
ANNETTE,ID,What did you say
ALICE,MT,That'll be your b present
ANNETTE,ID,I thought you said that'll be your wedding present And I'm like
ALICE,MT,No
ANNETTE,ID,X
ALICE,MT,I was gonna say
ANNETTE,ID,H TSK 
ALICE,MT,is it Wha what are you saying H
ANNETTE,ID,H Nothing SNIFF Hey I got him to go out on a Friday night that's about all I can push it
ALICE,MT,
ANNETTE,ID,H Anything more than that XXX SNIFF But so I talked So Laura and Koosh wanna do something X We're not really X go to Tepanyaki though but
ALICE,MT,What are you just gonna do hang out and watch movies and stuff
ANNETTE,ID,Oh probably get something to eat and
ALICE,MT,Why don't you do something really reasonable for dinner
ANNETTE,ID,HI Well that's HI inexpensive
ALICE,MT,What
ANNETTE,ID,That's inexpensive
ALICE,MT,What
ANNETTE,ID,Going out and getting something to eat We're not gonna go to the Crow Inn again
ALICE,MT,H No but I mean what are you gonna do that's inexpensive
ANNETTE,ID,Go out to HI eat HI
ALICE,MT,Like where
ANNETTE,ID,I don't know like Burger and Brew or something you know
ALICE,MT,Mhm
ANNETTE,ID,Just some casual normal place SNIFF XXXX
ALICE,MT,Dad didn't want all this hun for hunting you could have em over for dinner H
ANNETTE,ID,Dad there's a little left for you and Lou SNIFF But it's like I'm not gonna be here on your birthday is that okay I'm like I'm not gonna be here on my birthday
ALICE,MT,Hx Why is he apologizing to you How many years has it been since When he used to always go on my birthday
ANNETTE,ID,Well he says that that that's your present when he leaves
ALICE,MT,Remember that one time on my birthday we went out to dinner just took his checkbook and stuff
ANNETTE,ID,VOX Yeah we did that that whole week VOX
ALICE,MT,Yeah
ANNETTE,ID,That was great
ALICE,MT,That'll teach him hunh Maybe that's how come he hasn't done that
ANNETTE,ID,That's X  Maybe that's it
ALICE,MT,the last couple
ANNETTE,ID,he'll go on my birthday now
ALICE,MT,H Is that some ginger ale
ANNETTE,ID,No it's Squirt
ALICE,MT,Would you just get me a small glass of ging
ANNETTE,ID,Hx
ALICE,MT,H There's a big bottle of it down in that bottle rack thing
ANNETTE,ID,Yeah
ALICE,MT,That's th already open and I drank out of it so you can just give me that
ANNETTE,ID,The whole thing
ALICE,MT,Yep
ANNETTE,ID,VOX Jeez VOX
ALICE,MT,Please
ANNETTE,ID,XXX SNIFF
ALICE,MT,SNIFF X Not gonna pour it X cause I'm not a waitress SNIFF Did you have more of that soup
ANNETTE,ID,WH Yeah WH you said I could
ALICE,MT,There's not gonna be anything left for your father
ANNETTE,ID,He's not gonna know Just say you b You put it to a boil you turned it up and it boiled over and Some came out
ALICE,MT,He probably measured it
ANNETTE,ID,I'm not gonna be hungry if we go out to dinner I'm gonna be a cheap date SNIFF SNIFF Yeah Well Tony wasn't there today cause Amy had her wisdom teeth taken out
ALICE,MT,Oo
ANNETTE,ID,She's doing okay They said her voice probably won't be back to normal ever I mean but she called Jenny For Jenny this afternoon
ALICE,MT,Her wisdom teeth and her voice
ANNETTE,ID,I mean not her wisdom teeth her tonsils
ALICE,MT,Oh I was gonna say man I never knew the wisdom teeth
ANNETTE,ID,Yeah
ALICE,MT,H Didn't do anything for your voice
ANNETTE,ID,SNIFF
ALICE,MT,you just talk as much as you used to
ANNETTE,ID,But so we sent Amy flowers Or my They go Annette call and order some flowers Call em TSK H how much do you wanna spend I don't know I don't care H I said what's what can you get a nice bouquet Twenty twenty-five HI Sure HI It's not my money
ALICE,MT,Oh it comes out of the fund
ANNETTE,ID,P<X I don't know where it X>P comes out of they just charge us
ALICE,MT,Oh H WH Man I WH I was supposed to leave money for Lettie's going away present In an envelope there And Hx H uh I was asking Anne what we were going to get her for her new office She decorates her home and her office l by Chinese And I thought this was really strange cause she's Hispanic You know And and all y When we went to her house all the oriental things And I says what sh Lettie needs is plant Cause she loves plants but they die on her And in her office if I wouldn't water em and take care of em she wouldn't have had any plants
ANNETTE,ID,God SNIFF
ALICE,MT,H So I says H what about a nice either silk plant or one of the silk trees that would sit behind her desk then You know
ANNETTE,ID,Mhm
ALICE,MT,H I says that's very soothing when she's doing therapy and stuff H And Anne says that's a good idea H And I says you know Costco has some real reasonable ones
ANNETTE,ID,SNIFF
ALICE,MT,or you can uh silk warehouse X for some of em X H And she's I think that's a good idea and then she can her real other decorating she can do as she wants and prefers
ANNETTE,ID,SNIFF Yeah Where's her office where's Did she move Or is she still here
ALICE,MT,Well no she's th She's just going in with some of the doctors into private practice though
ANNETTE,ID,Mm
ALICE,MT,And do counseling H It'll be
ANNETTE,ID,Oh is she  gonna be at the hospital though
ALICE,MT,No
ANNETTE,ID,SNIFF Mm
ALICE,MT,She's just moving up front to the front offices
ANNETTE,ID,Oh Well so you'll still see her and stuff
ALICE,MT,TSK H You know the the one doctor who lost his wife this summer
ANNETTE,ID,SNIFF
ALICE,MT,when they were on vacation
ANNETTE,ID,Yeah
ALICE,MT,H she's gonna take over her practice
ANNETTE,ID,SNIFF Oh
ALICE,MT,Cause their their therapy styles are quite similar
ANNETTE,ID,Oh
ALICE,MT,And uh you know all these patients w Since the death was so sudden all these patients were just kinda left on a
ANNETTE,ID,Yeah
ALICE,MT,and so she's been illing in quite a bit
ANNETTE,ID,Hm SNIFF Yeah
ALICE,MT,And that just kinda made her final decision cause she said when she graduated from grad school that's what she wanted to do in five years have her own practice And she said but that's scary to do
ANNETTE,ID,Oh yeah
ALICE,MT,And she says so the opportunity the patients are there So it was a perfect opportunity
ANNETTE,ID,It helps Yeah
ALICE,MT,Even though the circumstances are not the best XX XX private practice
ANNETTE,ID,Hm Mhm SNIFF When uh we sent SNIFF Amy flowers cause she's staying with her mom now Cause she has to be watched
ALICE,MT,Oh Yeah
ANNETTE,ID,SNIFF And so we go we don't know if we should send em to Tony or to Amy Because H Amy and Tony they fight like cats and dogs anyway H And then when you're not feeling well and you know and Amy just flo goes off the handle cause Tony's no You know no Bugging and nosy and
ALICE,MT,SNIFF
ANNETTE,ID,and I'm like I don't know who we'd wanna send flowers to cause they're both gonna drive each other crazy H
ALICE,MT,Well you're not the most pleasant person when you're sick
ANNETTE,ID,HI I n No one is HI That's the thing
ALICE,MT,Yeah
ANNETTE,ID,But they don't get along I mean that well
ALICE,MT,Well you just don't listen to me I'm the nurse and I tell you
ANNETTE,ID,VOX I always listen to you VOX
ALICE,MT,VOX Annette you do not VOX
ANNETTE,ID,VOX Do too VOX
ALICE,MT,Do not
ANNETTE,ID,Just
ALICE,MT,Take your medicine
ANNETTE,ID,SNIFF
ALICE,MT,Do this
ANNETTE,ID,That's the way Jenny went home today sick and I said you go buy some orange juice I said take some liquids I said I don't want you going out at all this weekend SNIFF
ALICE,MT,What did she say Thank you mother
ANNETTE,ID,She goes HI I'm not HI Oh I said I don't wanna see you out
ALICE,MT,Hx SNIFF H One of the little kids came up to me and he said
ANNETTE,ID,SNIFF
ALICE,MT,H I got something to tell you Alice And I said what H He said I bit both sides of my tongue And so he sticks his tongue out and shows me H I said well don't HI do that HI anymore H And he says and it hurts like heck and I said well don't do that anymore
ANNETTE,ID,What a dipshit SNIFF
ALICE,MT,H H
ANNETTE,ID,SNIFF
ALICE,MT,And this one little kid who's been really having a problem The other day he was tracking so well And I says well I says in the morning then if you track really well let me know and I'll s H We'll I'll get the sa tr I'll save that tracking sheet and give it to you You can have it then And you can show your parents when they come in H He was so excited the next morning I barely walked on the unit and he he's screaming Alice Alice H He says guess what I tracked good all day long then I forgot to turn it in H So he still stayed on level three
ANNETTE,ID,THROAT
ALICE,MT,H SNIFF
ANNETTE,ID,Poor kid
ALICE,MT,Mm So I says
ANNETTE,ID,SNIFF
ALICE,MT,And But he was okay with that But he says I know I did really good and I says I know you did too and you can do good today so he did really good to Today also
ANNETTE,ID,SNIFF
ALICE,MT,TSK But he was the little kid the other day before his mother came to visit Physically worked himself up into such a state that he threw up three times before she came
ANNETTE,ID,Was he excited to see her or didn't wanna see her
ALICE,MT,Well this is the new stepmother
ANNETTE,ID,SNIFF
ALICE,MT,And he's really excited but he's He's just such a hyper kid when he gets involved in that H couldn't believe it Mm
ANNETTE,ID,SNIFF Wa SNIFF
ALICE,MT,H Do you have a bunch of homework and stuff to do tomorrow Well that'll be good if Diane and I are out of here
ANNETTE,ID,Yeah I mean I don't have a lot cause actually this week in my SNIFF methods course it's pretty mellow but I finally got a hold of Bishop Kelly they finally called me back
ALICE,MT,About what
ANNETTE,ID,Someone there My observation I have to do there I have to X do twenty hour X
ALICE,MT,Oh you are gonna do it
ANNETTE,ID,MRC Not my student teaching my observation MRC Totally different
ALICE,MT,Well who sets that up You or
ANNETTE,ID,Well you They you just set it up through the education department they have to call and approve you to gi
ALICE,MT,Oh
ANNETTE,ID,I mean they have to say you know s I have five students coming these are the names so you aren't just having these weirdos coming and saying H I'm supposed to observe your school
ALICE,MT,Yeah
ANNETTE,ID,You know SNIFF And so finally Doctor DeLiando called me back today I called Wednesday and yesterday and then he called me back he called me this morning but I wasn't in yet So
ALICE,MT,So when do you start that
ANNETTE,ID,TSK I go in Tuesday To meet him And to get it set up then
ALICE,MT,Hm
ANNETTE,ID,So SNIFF XX
ALICE,MT,How do you say his name
ANNETTE,ID,DeLiando
ALICE,MT,I don't think that's how you
ANNETTE,ID,Oh that's what they told me
ALICE,MT,Oh okay I didn't think that's how you pronounced a good old Basque name but
ANNETTE,ID,SNIFF XXXX H Well that's what I've b I mean that's
ALICE,MT,Yeah So then are you j Do you observe different teachers Or one teacher
ANNETTE,ID,TSK I can pick He goes I'll introduce you to em and he goes and then you can pick and Pick which ones you want then SNIFF
ALICE,MT,You should sit in in Miss Brown's and some of those I wonder if she's still
ANNETTE,ID,Those aren't English
ALICE,MT,Oh you have to do English
ANNETTE,ID,SNIFF
ALICE,MT,Hunh hm
ANNETTE,ID,TSK I don't know any of the English teachers now But H I I'll probably I mean you get bored doing it I mean and they want you to If you can help you know maybe grade paper or
ALICE,MT,Mhm hm
ANNETTE,ID,do something H but it's also a lot of work for the teacher to find something that a s
ALICE,MT,Yeah
ANNETTE,ID,That you can do just being there an hour a week or two hours a week
ALICE,MT,Yeah
ANNETTE,ID,So th sometimes you can't SNIFF But sometimes you get bored I mean I Watching the same class for twenty hours that's boring Just sitting there
ALICE,MT,Yeah
ANNETTE,ID,So I mean if you can get involved it It helps you plus
ALICE,MT,Yeah
ANNETTE,ID,it also helps pass the time but H so I told Mickey I'm like Mickey I'm gonna be in late Tuesday she's like Annette I don't care You just make your own schedule anyway you just come and go as you please I don't care H Well I asked Cathlene I said
ALICE,MT,THROAT
ANNETTE,ID,right after we got off the phone I said I'd be there at seven forty-five H Doctor DeLiando I said oh yeah Cathlene I said since you're the one in charge today I said SNIFF I'm gonna be in late Tuesday Is that okay And she's like yeah Okay X XX H X that's a little bit X she's just leave me a sticky so I know
ALICE,MT,Yeah
ANNETTE,ID,H And then I go I'll leave a sticky on Tony's so she thinks that TSK you know we include her in things H I told Mickey Mickey's like VOX I don't care VOX
ALICE,MT,What does Does Chris teach teach there
ANNETTE,ID,SNIFF Uh last I heard she did That was last year but
ALICE,MT,Wouldn't it be funny if she taught English and you got to sit in
ANNETTE,ID,She teaches biology
ALICE,MT,<X Well I know X>
ANNETTE,ID,TSK Mom
ALICE,MT,<WH<X Rats X>WH>
ANNETTE,ID,You just don't know what's going on at that school anymore
ALICE,MT,Well I didn't know
ANNETTE,ID,That's sad about that kid in the paper Who who's in the coma he was a the star f baseball player at BK And he got that scholarship To X he was what X a Gatorade player of the year two years ago and then he w
ALICE,MT,But I thought it was his dad who was
ANNETTE,ID,SNIFF
ALICE,MT,in the hospital
ANNETTE,ID,VOX No it's him VOX He's in a coma
ALICE,MT,Oh Okay
ANNETTE,ID,He got hit by that drunk driver H And his younger brother Plays at BK and has a football game And I g It wa the pa the article was about you know how they're all gonna g All the family's gonna go to the game today because sports are very important in this family you know
ALICE,MT,Yeah
ANNETTE,ID,and they all used to go watch H the older brother play baseball and that's what he would want is their family to be at the game and
ALICE,MT,Oh
ANNETTE,ID,H um
ALICE,MT,really
ANNETTE,ID,the coach I think it's Tim Lincoln or
ALICE,MT,Yeah Yeah
ANNETTE,ID,one of the Lincolns said you know if you don't wanna play that's fine if you d don't wanna If you g have to come out of a play H you just do whatever But it was like gosh
ALICE,MT,H Well that's like SNIFF there's a lot of pressure on this football team
ANNETTE,ID,Yeah cause
ALICE,MT,because Nick
ANNETTE,ID,Osetty's son is
ALICE,MT,Yeah
ANNETTE,ID,Mhm
ALICE,MT,I mean it's his dad who's the field is SNIFF dedicated to
ANNETTE,ID,Yeah
ALICE,MT,and he wants to dedicate his senior year to the his dad in memory of his dad cause he was a H star player
ANNETTE,ID,Yeah so
ALICE,MT,And they play Kuna and isn't th always that your homecoming
ANNETTE,ID,No cause we usually lose to Kuna so I think we had to p
ALICE,MT,
ANNETTE,ID,H We always played like Payette H that we like beat every year
ALICE,MT,Oh
ANNETTE,ID,for like seventeen years and then I think H our senior year junior or senior year we lost to em
ALICE,MT,And they beat you
ANNETTE,ID,H Yeah
ALICE,MT,Yeah
ANNETTE,ID,It was like VOX Oh God VOX
ALICE,MT,H
ANNETTE,ID,H But the only reason I went to the game was just to figure out what was going on afterwards so it didn't really matter
ALICE,MT,I know
ANNETTE,ID,SNIFF Well I never knew I didn't I could never even tell you half the players on the X Yeah X you play football SNIFF Mm I knew the ones that
ALICE,MT,Mattered
ANNETTE,ID,Yeah I went to a couple of the JV games P<X you know what I'm saying X>P Louis's game team lost Wednesday though So they're two and
ALICE,MT,X Mhm X
ANNETTE,ID,Five and two now They've only lost two games They lost to Centennial the other day
ALICE,MT,Well I thought maybe
ANNETTE,ID,SNIFF
ALICE,MT,that's what he was doing last night Cause when we came by the stadiu Uh the pavilion the football field At BSU the lights were on
ANNETTE,ID,Well the seniors play they have They have game in The varsity has games Thursday and Friday
ALICE,MT,Oh Okay
ANNETTE,ID,Cause they can't always get all the games in Especially when it s gets dark this early now
ALICE,MT,Yeah
ANNETTE,ID,They have to have a lot more games and then most of the schools don't have fields you can play at in Boise
ALICE,MT,Don't have lights no H But there sure were
ANNETTE,ID,So
ALICE,MT,There weren't a lot of people there
ANNETTE,ID,Oh yeah Probably
ALICE,MT,But that was seven o'clock I don't know what time the game started
ANNETTE,ID,Ah just kind of Their games usually start at seven
ALICE,MT,X Yeah X
ANNETTE,ID,on Wednesdays
ALICE,MT,Mhm
