SHERI,CA,Is that um full of yucky stuff Or what
STEVEN,ID,No
SHERI,CA,Are you sure
STEVEN,ID,No It's kinda like a tape recorder
SHERI,CA,Oh It is
STEVEN,ID,See you um H Like you tape record your dad saying VOX clean your room VOX
SHERI,CA,Unhunh
STEVEN,ID,And then there's this girl on TV and you play it and it s And the girl says H VOX clean your room VOX
SHERI,CA,So is it kinda like one of those Talkboys like that was in
STEVEN,ID,Yeah
SHERI,CA,What do you call it what was that How much would something like that cost
STEVEN,ID,Um let me look for it It's in here Cause I circled it Okay it costs nine ninety-nine
SHERI,CA,Are you sure
STEVEN,ID,Yeah that's it
SHERI,CA,Well we could probably afford that hunh
STEVEN,ID,Oh wait a minute I think it says twelve ninety-nine
SHERI,CA,Twelve ninety-nine
STEVEN,ID,X Thirteen X XX Come over here and look And
SHERI,CA,Alright Hang on just a second honey
STEVEN,ID,I think it says it says th twelve ninety-nine and then right here it says Yack Pack nine ninety-nine
SHERI,CA,Ah
STEVEN,ID,Maybe it means Yack Pack one H and this is Yack Pack two
SHERI,CA,Yack Yack Pack two
STEVEN,ID,Two
SHERI,CA,Unhunh
STEVEN,ID,Yeah
SHERI,CA,Hunh
STEVEN,ID,Should we get it
SHERI,CA,I don't know Why don't we go to Toys R Us tomorrow and we'll uh
STEVEN,ID,X look for it X
SHERI,CA,Research it We'll see H
STEVEN,ID,There's also a um
SHERI,CA,What it says they are there
STEVEN,ID,Yeah it does And there's
SHERI,CA,Cause I really don't know it's hard to tell you know if I can afford it unless I know exactly what the price is on it
STEVEN,ID,There's also some movies I want
SHERI,CA,Really And what are those
STEVEN,ID,Like Batman Forever
SHERI,CA,Mhm
STEVEN,ID,and The Santa Clause With Tim Allen
SHERI,CA,Hx Who was it who was saying they were gonna buy the movie Casper the Ghost today Was that Jack
STEVEN,ID,Zach Yeah
SHERI,CA,H Ah
STEVEN,ID,And And Mom you know what the fun the f It's kind of l a game except um you
SHERI,CA,Unhunh
STEVEN,ID,you ask your cosmic questions oja Oija
SHERI,CA,Ouija
STEVEN,ID,Ouija
SHERI,CA,Yeah like a Ouiji We used to call em Ouija boards SNIFF Oh god my head hurts
STEVEN,ID,Did you like it
SHERI,CA,Oh Hunh
STEVEN,ID,Did you like it
SHERI,CA,Yeah I used to love Ouija boards when I was a little girl I thought they were really fun Course we always asked em questions we already knew the answer to
STEVEN,ID,Like what your homework
SHERI,CA,Oh man I feel like my brains are gonna to come out
STEVEN,ID,Like that
SHERI,CA,Hunh
STEVEN,ID,Like man my brains feel like they're gonna come out
SHERI,CA,Well I've either got a sinus Really bad sinus infection or I've got an impacted tooth or something But my My head hurts all the way up my nose and my teeth hurt and basically I just am a mess babe Hx
STEVEN,ID,You don't know the half of it
SHERI,CA,Mhm X Yeah X
STEVEN,ID,Robbie does like remote control cars I see lots of em in here
SHERI,CA,Oh does he He likes those
STEVEN,ID,Yeah
SHERI,CA,H Well his Dad's into that too
STEVEN,ID,But
SHERI,CA,cause he's into those Harley-Davidsons and stuff Isn't he
STEVEN,ID,Yeah but there is something in here that
SHERI,CA,Unhunh
STEVEN,ID,The Doctor Dreadful f drink lab
SHERI,CA,The who what
STEVEN,ID,VOX The Doctor Dreadful drink lab VOX
SHERI,CA,The Doctor Dreadful drink lab Oh boy
STEVE,CA, Yeah ENV WATER_RUNNING_IN_SINK
STEVEN,ID,He makes some really XX nasty drinks that taste great
SHERI,CA,Really
STEVEN,ID,XX
SHERI ,ID,his place is such a mess ENV WATER_RUNNING_IN_SINK
SHERI,CA,Hey Steve remind me tomorrow when we go shopping H That I wanna get some potting soil
STEVEN,ID,Yeah
SHERI ,ID,ause I wanna put these uh geraniums in a pot Because why they aren't dead I don't know because all I do is take them to the brink of death all the time and and somehow they manage to keep surviving me and all my neglect H But I wanna get em in a pot Because one of em's gonna flower It's so pretty And if they were you know in a pot with good soil and water they'd be just beautiful They'd be H up and rolling See if I can find the recipe for my Malaysian chicken pizza Hx Man I had the longest day at work today ENV WATER_RUNNING_AND_DISH_NOISE
SHERI ,ID,ust took forever ENV WATER_RUNNING_AND_DISH_NOISE
SHERI,CA,Okay Mm burp Hx X<P Okay P>X Let's see I gotta find my recipe This'll be the tough part Geez I'd lose my head if it wasn't sewn on Hx I hope nobody I almost hope nobody does show up for this thing cause I'm not at all ready
STEVEN,ID,SNIFFLE Now look I got the sniffles SNIFFLE
SHERI,CA,Do you honey Got a cold going
STEVEN,ID,Yeah
SHERI,CA,Aw
STEVEN,ID,Look at Sneaker Mom
SHERI,CA,I'm sorry
STEVEN,ID,look on his hand he's shedding on his hand
SHERI,CA,I'm know he is shedding on his hands You're right
STEVEN,ID,He's such a X good little old X boy
SHERI,CA,He is I wanna put some grow lights in here for him X so we have X X what the X heck There we go there's my pizza recipe Um
STEVEN,ID,X At least X he's not sitting on his feet X when I pet him now X
SHERI,CA,Well I got the heat turned Oh Steven that reminds me I've got the heat turned on in here so we've got a gas heater in here So every once in a while it'll fire on and you'll see like flames go on or something don't be scared but don't mess with this here H and this plate in your bedroom Steven
STEVEN,ID,Mhm
SHERI,CA,The landlord's gotta put a vent over it Come here I wanna show you Please come here
STEVEN,ID,Mhm
SHERI,CA,Don't touch this cause you could burn yourself Okay
STEVEN,ID,With the gas heater
SHERI,CA,Don't touch this And don't mess with this uh pipe here at all cause that's where the gas goes through Okay
STEVEN,ID,Mhm
SHERI,CA,So with that in mind H cause that's not up t
STEVEN,ID,XXX XXXX
SHERI,CA,That's not up to building code Um the gas guy when he came in he told me that's not code H and he said it wasn't that it was unsafe but we still need to be very careful about it Alright
STEVEN,ID,Alright Mom
SHERI,CA,Did you hear me okay
STEVEN,ID,Yeah
SHERI,CA,Okay So come here what do you want me to put on your pizza Steve
STEVEN,ID,SNAP_SNAP
SHERI,CA,L Esteban L
STEVEN,ID,SNAP_SNAP_SNAP_SNAP_SNAP_SNAP_SNAP
SHERI,CA,You're gonna have pepperoni and stuff on your pizza or are you not hungry right now
STEVEN,ID,I want some L pepperoni L SNAP
SHERI,CA,Mhm
STEVEN,ID,Some hmm
SHERI,CA,Mhm
STEVEN,ID,XX SNAP cheese SNAP
SHERI,CA,Okay You want mozzarella
STEVEN,ID,What's that
SHERI,CA,L Mozzarella L That's that white cheese that gets all stringy and melted
STEVEN,ID,You mean the one that I Kinda like um Figaro
SHERI,CA,Hmm I'm making Malaysian chicken pizza Where are you
STEVEN,ID,No chicken pizza
SHERI,CA,You want No it's wonderful Steven it's better than
STEVEN,ID,MRC I do not like chicken in my pizza MRC
SHERI,CA,Well
STEVEN,ID,SNAP_SNAP_SNAP_SNAP_SNAP
SHERI,CA,I know peanut butter seems weird to have on pizza but it's really good
STEVEN,ID,SNAP No SNAP I said ch-
SHERI,CA,Come here please
STEVEN,ID,You said chicken H X and X
SHERI ,ID,eah I know Oh man I forgot to get the Pam cooking spray Doggone it Steven COUGH COUGH H COUGH COUGH
SHERI,CA,Do you need an asthma treatment
STEVEN,ID,No Just got a cough
SHERI,CA,Are you sure
STEVEN,ID,Yes
SHERI,CA,Did you give Sneaker some fresh lettuce
STEVEN,ID,Yeah
SHERI,CA,Okay I've got chicken cacciatore here too honey that I can heat up for you if you're hungry If it takes too long for me to make the pizza
STEVEN,ID,Okay
SHERI,CA,Okay
STEVEN,ID,Okay
SHERI,CA,I know you're probably hungry Tell you what I'll make your pizza first cause yours is easy to make And then I'll make this fancy one second
STEVEN,ID,Okay
SHERI,CA,That way you won't have to wait very long to eat Cause I don't know I don't know if These people may not even show up X You know X they're kind of flaky
STEVEN,ID,Think they'll ever I think they'll just stay home
SHERI,CA,H Well I don't know
STEVEN,ID,There m Here it is Mom The free Nickelodean treat box
SHERI,CA,Free
STEVEN,ID,READ Bring this coupon to Toys R Us and get your free Nickelodean PAR ar PAR treat box
SHERI,CA,Hm
STEVEN,ID,filled with goodies and coupons READ
SHERI ,ID,m-kay ENV WATER_AND_DISH_NOISE
SHERI,CA,Mm-kay we're going to make yours quick and dirty kid Hx Let's see Hx Where's that stuff HUMMING Aw man SIGH Hx This stuff can go over here so Steve you going to a computer lab now at the Hemingway Learning Institute Is that fun
STEVEN,ID,Hmm
SHERI,CA,Yeah
STEVEN,ID,Well I never Well I didn't go last Friday because I forgot
SHERI,CA,Oh did you
STEVEN,ID,Yeah
SHERI,CA,Cause it just started huh
STEVEN,ID,Yeah
SHERI,CA,Yeah
STEVEN,ID,I'm not sure if they counted me
SHERI,CA,Oh I don't know babe Did your dad go to California this weekend
STEVEN,ID,He's He just le left today before I woke up
SHERI,CA,Oh he left this morning
STEVEN,ID,X Yeah X
SHERI,CA,California
STEVEN,ID,Yeah
SHERI,CA,Kay
STEVEN,ID,HUMMING
SHERI,CA,Steven do you know how to grate cheese
STEVEN,ID,Grate cheese
SHERI,CA,Yes
STEVEN,ID,X Yeah why X You don't know how to Mom
SHERI,CA,I beg your pardon
STEVEN,ID,You don't know how to
SHERI,CA,I'm sorry I can't hear you
STEVEN,ID,Do you You don't know how to
SHERI,CA,No I do know how to I'm wondering if you would like to grate some cheese to put on your pizza
STEVEN,ID,Sure
SHERI,CA,Or are you enjoying just looking at your catalog You don't have to do that if you don't want to
STEVEN,ID,I'll grate em XXX XX wants to XX
SHERI,CA,M-kay We're gonna need to put sauce on the uh Oh boy my face hurts
STEVEN,ID,<X thing X first
SHERI,CA,Yeah I've gotta
STEVEN,ID,Okay I'll wait until after that
SHERI,CA,Well putting sauce on it's real simple All I have to do is open a can and dump it on It's We're doing things very simple tonight
STEVEN,ID,Mom they have costumes in here too
SHERI,CA,Do they have a Tick costume that you wanted
STEVEN,ID,No they don't
SHERI,CA,Hm
STEVEN,ID,They have Spider Man Jaws a gargoyle X some X a ninja clown and a witch
SHERI,CA,Unhunh
STEVEN,ID,I think the clown or the ninja would be good
SHERI,CA,Well would you wanna be a clown or a ninja instead of the Tick Or
STEVEN,ID,I wanna be the Tick
SHERI,CA,Okay I think the Tick's pretty classy myself I was telling everybody at work that you wanted to be the Tick for Halloween and they thought that was cool cause everybody at work watches the Tick and they like it too
STEVEN,ID,
SHERI,CA,I thought that was pretty funny myself
STEVEN,ID,That's That's we That's really amuses me because you know did they think he's really dumb C
SHERI,CA,No they think he's very funny
STEVEN,ID,I know that's why X cause X he's so dumb that he's funny
SHERI,CA,Yeah he's kind of a
STEVEN,ID,Showoff
SHERI,CA,Yeah he is I guess
STEVEN,ID,Arthur's better than him
SHERI,CA,Hunh
STEVEN,ID,At least Arthur has brains
SHERI,CA,Aw
STEVEN,ID,What
SHERI,CA,Arthur's the moth Right He's the
STEVEN,ID,Um they um call him the funny rabbit
SHERI,CA,A bunny rabbit
STEVEN,ID,Yeah X
SHERI,CA,Does he look like a bunny rabbit Hx
STEVEN,ID,Yeah and his little long ear things
SHERI,CA,But I mean he's supposed to be a moth in real life right
STEVEN,ID,yeah Yeah
SHERI,CA,Aw man we gotta get rid of some of this stuff I've got more stuff in here than sense Hx Okay Okay Oy WH yeah WH H Now where are we at I still haven't found the sauce Okay Oh I gotta take some Tylenol
STEVEN,ID,Yack Pack two READ with playback and record speed adjustment point six READ
SHERI,CA,Mhm
STEVEN,ID,READ second memory Batteries included ages seven up READ
SHERI,CA,Hm Really
STEVEN,ID,It's from Yess Entertainment
SHERI,CA,And you think that's what Robbie would like for his birthday more than anything Hunh
STEVEN,ID,I'd say so
SHERI,CA,Okay Well then that's what we'll get him if that's what you think Hx I think that's nice that they invited you to his birthday
STEVEN,ID,X He did X X
SHERI,CA,Yeah I'm glad you guys got to be friends Where in the heck did I put that spaghe that pizza sauce
STEVEN,ID,Pizza sauce Maybe I put it in the fridge
SHERI,CA,Oh do you think you might've Cause I can't find it any place It's driving me crazy
STEVEN,ID,Okay H because some of them I put them H over here What's here You mean this Pizza sauce
SHERI,CA,Yep that's exactly what I was looking for
STEVEN,ID,It was right here
SHERI,CA,Thank you babe
STEVEN,ID,Maybe you're getting blind Well at least you're my mom
SHERI,CA,H Hm yeah
STEVEN,ID,Mom why is the green ball out there Did anyone play croquet or
SHERI,CA,You know that ball's been sitting out there forever
STEVEN,ID,We're also missing a black one But that wasn't Robbie's fault
SHERI,CA,Alright One pepperoni pizza coming up Kid
STEVEN,ID,Thank you Mom
SHERI,CA,You're welcome
STEVEN,ID,Hey Mom
SHERI,CA,Hey what
STEVEN,ID,guess what they had on movie back there um H at um Albertson's
SHERI,CA,I give up what'd they have
STEVEN,ID,H I'll give you a hint H It's the the guy who wrote it was the same person who wrote The S The Secret Garden Give up
SHERI,CA,Mhm
STEVEN,ID,A Little Princess
SHERI,CA,Oh that's right
STEVEN,ID,It's also on video on here in Toys R Us
SHERI,CA,Mhm Now for some reason that didn't do real we well at the movie theaters Did it What in the hell is this
STEVEN,ID,Hunh
SHERI,CA,Oh
STEVEN,ID,No Mom It did great
SHERI,CA,In the movie theaters It did
STEVEN,ID,H Yeah
SHERI ,ID,unh For some reason I was under the impression that it didn't That it didn't do that well honey But I could be wrong Oh man ENV WATER_RUNNING
SHERI,CA,Hey Steven Come on over here I want you to grate this cheese for me Okay
STEVEN,ID,SING Salami too SING
SHERI,CA,You know what to do
STEVEN,ID,SING hot salami SING
SHERI ,ID,o you know how to ENV WATER_RUNNING
SHERI,CA,You know how to do this
STEVEN,ID,Yeah I just scrape it
SHERI,CA,Okay So yeah don't Don't get your knuckles all bloody though You know you gotta be careful Okay
STEVEN,ID,GROAN
SHERI,CA,And I'm gonna take this pizza crust off the dish rack here so
STEVEN,ID,Hx
SHERI,CA,This kitchen is so small
STEVEN,ID,Mm Mm Mm
SHERI,CA,You know I kinda hope nobody shows up cause this place is such a dirty mess
STEVEN,ID,I hope they X do X too I look like a mess too
SHERI,CA,Nah You look great Hx
STEVEN,ID,Slice Slice
SHERI,CA,I'm glad you were good for Jack and Joanne too when they drove you over That was nice of them to do
STEVEN,ID,H Yeah
SHERI,CA,Was it hard sitting in the back of their truck They gotta pretty small truck hunh
STEVEN,ID,Well Shred said VOX I wanna sit back there VOX And you know Missus um Taylor said
SHERI,CA,Hx
STEVEN,ID,H VOX No Shred there's no room VOX
SHERI,CA,Unhunh
STEVEN,ID,There was only room for me and Zach And we were on opposite sides from each other
SHERI,CA,Ah So did they put Shred in the front seat between them
STEVEN,ID,H Yeah
SHERI,CA,Yeah
STEVEN,ID,Poor Shred And guess what
SHERI,CA,What
STEVEN,ID,Shred chased a um ground squirrel
SHERI,CA,He did Did he catch him
STEVEN,ID,No
SHERI,CA,Hm
STEVEN,ID,Zach al Zach caught one Except it bit him
SHERI,CA,Uh-oh Hope he has rabies shots H SIGH How was their soccer game Did they win their soccer game Or
STEVEN,ID,I didn't ask
SHERI,CA,Oh Hx
STEVEN,ID,He ca Um someone said VOX hi Steve VOX
SHERI,CA,Mhm
STEVEN,ID,That was probably Shred on the corner I said I looked around and n I shrugged H Probably the wind I thought
SHERI,CA,Ah
STEVEN,ID,H It was actually Shred saying H VOX hi Steve VOX
SHERI,CA,Mhm H Is your grandmother feeling better
STEVEN,ID,Yeah she wanted to go home and sleep afterward
SHERI,CA,Yeah H Well she's supposed to go to the Dixie Land Jazz Festival this weekend
STEVEN,ID,XX
SHERI,CA,One of the venues Or something so
STEVEN,ID,She did um yesterday and
SHERI,CA,Yeah
STEVEN,ID,me and Grandpa had a hard time trying to track her down
SHERI,CA,
STEVEN,ID,She told Grandpa to tr tr To get me and bring me over there And then we could not find her
SHERI,CA,Unhunh Oh H Well that's usually pretty crowded and busy over there
STEVEN,ID,Yeah Down to two cheeses Mom
SHERI,CA,Okay ENV WATER_RUNNING_AND_DISH_NOISE
STEVEN,ID,GROAN
SHERI,CA,So did your dad take Mary Ann with him to San Francisco or did he just go by himself
STEVEN,ID,I don't know
SHERI,CA,You don't know
STEVEN,ID,X I didn't ask him about that X I don't I don't know why he even he even went there He did not tell me X
SHERI,CA,Mhm I think he just wanted to get out of the Valley for a while and have a break
STEVEN,ID,Hunh
SHERI ,ID, said I think he just wanted to ENV WATER_RUNNING_AND_DISH_NOISE
SHERI ,ID, think he just wanted to get out of the Valley for a while I think he just needed a break ENV WATER_AND_DISH_NOISE
SHERI,CA,He hasn't really had a vacation
STEVEN,ID,He has with Mary Ann
SHERI,CA,Oh did they go on vacation
STEVEN,ID,X One time yeah X
SHERI,CA,Yeah
STEVEN,ID,X You see X Mom does that look good
SHERI,CA,Yeah I think so
STEVEN,ID,Some of them X I X went through right here
SHERI ,ID,eah ENV WATER_AND_DISH_NOISE
SHERI,CA,Well that's fine H you know what let's open that box of or that package of pastrami PAR not pastrami PAR pepperoni
STEVEN,ID,H Let me put these on there
SHERI,CA,You wanna put the You want the pepperoni under the cheese or the pepperoni on top of the cheese Hx
STEVEN,ID,P On top of the cheese P
SHERI,CA,Okay so
STEVEN,ID,SING Da_da_da_da da_da_da_da da_da_da_da doo SING>
SHERI,CA,Yeah sprinkle the cheese around That's a good idea
STEVEN,ID,SING Hot salami hot salami hey hot salami for you H NONSENSE aneeba abacubby an vutsalayvoopdeedoo NONSENSE Salami hot salami hey hot salami for you SING
SHERI,CA,
STEVEN,ID,Mm SING eat it up while it's still a sizzlin SING H Bugs Bunny used to sing that
SHERI,CA,Yeah I remember that from the Bugs Bunny show Hunh
STEVEN,ID,That one That I rented I li I like those ones
SHERI,CA,Yeah
STEVEN,ID,Then my favoritest one H was when um it was the Daffy Duck one Quackbusters
SHERI,CA,Mhm Mhm
STEVEN,ID,H That was my favorite Or there's one H where Bugs Bunny w was talking to that vampire you know
SHERI,CA,Oh where he was
STEVEN,ID,I used to crack up
SHERI,CA,where he would turn into the bat
STEVEN,ID,well he said
SHERI,CA,and then he would turn into the umpire
STEVEN,ID,he said uh he said
SHERI,CA,and
STEVEN,ID,He umpire Y he says
SHERI,CA,
STEVEN,ID,VOX I am a vampire VOX
SHERI,CA,@@@
STEVEN,ID,he says VOX Well hocus-pocus I'm an umpire VOX
SHERI,CA,
STEVEN,ID,He said VOX H Well hocus-pocus
SHERI,CA,
STEVEN,ID,I'm a bat VOX VOX I'm a bat too Abracadabra VOX H SING<VOX You wouldn't hit a bat with glasses on SING would you VOX Whack
SHERI,CA,Silly Do you want more cheese than this kiddo
STEVEN,ID,Mm
SHERI,CA,Does that look like enough
STEVEN,ID,Let's put little bit more
SHERI,CA,Let me let me cut some more off Let me move these dishes into the sink
STEVEN,ID,XX
SHERI,CA,Okay here slide over H this is really kind of a tough kitchen to work in cause it's so teeny-tiny and I have all my books and everything on this counter too and XXX
STEVEN,ID,Slice
SHERI,CA,stuff Okay Hx Yeah
STEVEN,ID,Hx
SHERI,CA,okay And I'll open up the pastra PAR Ha pastrami PAR Pepperoni I'm tired
STEVEN,ID,S hot salami
SHERI,CA,Boy
STEVEN,ID,You were gonna say hot salami
SHERI,CA,No I was gonna say pastrami Instead of pepperoni It's because I'm having a dumb attack
STEVEN,ID,No you're having a mom attack
SHERI,CA,Yeah I guess so
STEVEN,ID,You are entering the mom zone
