DARLENE,TX,And it's always Charlie and she said well now I got my year's supply I don't have to buy any
ANDREW,TX,
DARLENE,TX,So
ANDREW,TX,H TSK H So how's Maggie do
DARLENE,TX,Oh uh
ANDREW,TX,Hm
DARLENE,TX,Shelly gave me uh PAR TSK God which one did Shelly give me PAR TSK H Judy gave me a picture of her and John together in this H I don't know I don't think its sterling silver it might a pewter frame
ANDREW,TX,Mhm
DARLENE,TX,It's real nice
ANDREW,TX,Yeah
DARLENE,TX,And what did Shelly give me I think she gave me the ornament H No the ornament was on the outside of the package one that they made
ANDREW,TX,Hm
DARLENE,TX,H They made the cutest gingerbread ornaments H They Well they uh I guess they're like uh plaster or something they painted em and they're real cute Got I hung mine on the tree
ANDREW,TX,Yeah
DARLENE,TX,H I got home and then um Janine's was still sitting there So I hung hers on the tree for her H Uh I use Oil of Olay products and she got me Oil of Olay moisturizer and Oil of away Olay face wash
ANDREW,TX,Hm
DARLENE,TX,H And when I opened it up I said VOX Oh wow I use these all the time VOX H Brenda said yeah she stole my idea Cause that's what Brenda had given me last year
ANDREW,TX,Hx Hx 
DARLENE,TX, 
ANDREW,TX,@H Hx HI Oh HI>
DARLENE,TX,H Yeah might as well be something somebody'll use
ANDREW,TX,Yeah
DARLENE,TX,So
ANDREW,TX,H Hunh
DARLENE,TX,How about y'all What'd you all do
ANDREW,TX,H Ng_let's see I got uh VCR tape the movie A River Runs Through It
DARLENE,TX,Hm
ANDREW,TX,Have you seen that
DARLENE,TX,No I
ANDREW,TX,It's about fly fishing
DARLENE,TX,Oh
ANDREW,TX,Hx
DARLENE,TX,No I haven't seen it
ANDREW ,TX,o you should see it ENV MIC_NOISE
ANDREW ,TX,ob Uh-oh H It's Robert Redford hold on F Kevin F H It's Robert Redford and they're fly fishing and so on ENV MIC_NOISE
ANDREW ,TX, Kevin F H TSK H Uh I bumped something here and messed up a cord H Uh TSK Mm Hx And what else did I have ENV MIC_NOISE
ANDREW ,TX,et's see H Cindy got me a nice shirt Um what do you call it ENV MIC_NOISE
ANDREW,TX,all these W plain cotton H It's blue with white stripes ENV MIC_NOISE
DARLENE,TX,Oh
ANDREW,TX,H That sounds pretty
CINDY,MT,Hundred percent cotton
ANDREW,TX,Hundred percent cotton H And uh they're comfortable as hell H and she likes the color and so on
DARLENE,TX,Yeah
ANDREW,TX,H And
DARLENE,TX,Well you look good in blue anyway
ANDREW,TX,Well That's what everybody says H In fact I stopped wearing it to work
CINDY,MT,XXXX
ANDREW,TX,H because the uh TSK H some of the ladies uh were commenting on my shirt so I stopped wearing it I figure it's none of their damn business H
DARLENE,TX,They're just being nice
CINDY,MT,XX XXX XX
ANDREW,TX,TSK H
DARLENE,TX,VOX Andrew VOX>
ANDREW,TX,@
DARLENE,TX,What do you think
ANDREW,TX,H Hx
DARLENE,TX,they're putting the make on you or something
ANDREW,TX,No H But I don't wanna give em any reason to TSK H So ENV MIC_NOISE
DARLENE,TX,Oh
ANDREW,TX,I literally stopped wearing
DARLENE,TX,XXX
ANDREW,TX,one blue shirt to work because they all commented on it
DARLENE,TX,Hm
ANDREW,TX,TSK H Uh I mean I'm very sensitive about that I won't put up with that bullshit H Um Hx TSK Let's see what else did I get H I got socks I got underwear H and uh
CINDY,MT,The tie
ANDREW,TX,H Oh A tie The I got the tie so they can comment on X it X
CINDY,MT,X What X
ANDREW,TX,It's got horses and ducks and
DARLENE,TX,@@@@@
ANDREW,TX,H I got it specifically so they can comment about it
DARLENE,TX,Hm
ANDREW,TX,TSK H Yeah
CINDY,MT,A book
ANDREW,TX,I mean it's the k- Hx I got me a book H
CINDY,MT,A saw a ha a screwdriver
ANDREW,TX,Oh God yeah I got a skill saw H and I got a power drill I haven't tried out my power drill yet
DARLENE,TX,I thought you had that kinda stuff already
CINDY,MT,No a screwdriver
ANDREW,TX,H Well the the ski uh Hx PAR not drill screwdriver PAR um TSK H I never would buy the power screwdriver because I figured they were too expensive And
DARLENE,TX,Yeah
ANDREW,TX,so they found it on sale Black and Decker H and got me that for Christmas H
DARLENE,TX,Is it a rechargeable thing
ANDREW,TX,Oh yeah yeah
DARLENE,TX,<X Yeah X>
ANDREW,TX,And then um TSK uh my skill saw broke Hx mm Six or eight years ago H So they got me a new skill saw
CINDY,MT,I guess I didn't know it was broken
ANDREW,TX,TSK H H And uh what else
CINDY,MT,Some underwear
ANDREW,TX,H Yeah underwear socks H Some
DARLENE,TX,What'd you get the kids
CINDY,MT,X Don't forget the thing for X> after you get out of the shower
ANDREW,TX,H What did we get the kids Let's see we got Kevin a camera H And we got him
CINDY,MT,You went crazy on Kevin
ANDREW,TX,H and we got him an upgrade Hx from uh H course he got his new He bought his new computer That's He bought that H But we got him am upg upgrade of Word Perfect from five point one to six point o and put it under Windows He's got Windows on his machine TSK H Uh
DARLENE,TX,Hm
ANDREW,TX,So he's using the current stuff now He I don't even have it that fancy at work
DARLENE,TX,Mhm
ANDREW,TX,And I got a high-powered machine H
DARLENE,TX,So Wor- At work they usually give you the least one you can get by with
ANDREW,TX,TSK H No they've learned over the years they're getting fancier there I think we're gonna go to six point O next year but I'm not sure TSK H And let's see H Uh what did we get
CINDY,MT,Finished his afghan
ANDREW,TX,H Oh Cindy finished off his afghan He started complaining about three weeks ago he was cold out there apparently they build the buildings and don't put any insulation in TSK H Cause they don't expect it to get cold
DARLENE,TX,Mm
ANDREW,TX,But he was cold H And uh it was getting down in
CINDY,MT,We gave him a tape with all the Simpsons on it
ANDREW,TX,Mm upper thirties low forties H Gave him a tape
DARLENE,TX,Y_unhunh
ANDREW,TX,they've been recording faithfully re every week recording all the Simpsons H and uh editing out all the commercials So they gave him that
CINDY,MT,And a Simpsons calendar
ANDREW,TX,H TSK H and a Simpsons calendar let's see l-
CINDY,MT,Oh and a care package
DARLENE,TX,A tape of what
ANDREW,TX,Hunh
DARLENE,TX,With what the commercials taped out
ANDREW,TX,H All the Simpsons shows
DARLENE,TX,Oh Simpsons
ANDREW,TX,Yeah
DARLENE,TX,Okay
ANDREW,TX,And and they edited out all the commercials H so he's got what Three hours of or four hours of nothing but solid s
CINDY,MT,Could be six
ANDREW,TX,H Maybe six hours because they did it
CINDY,MT,It's on the slow speed
ANDREW,TX,H on the slow speed of nothing but the Simpsons
CINDY,MT,And then he got that care package
ANDREW,TX,TSK H H Oh and then we got him a New Mexico care package they got a store here a New Mexico store where all these things made uh you know in the state H They sell so we got him H uh a little thing of honey and P what else I can't remember P
CINDY,MT,Those pistachio nuts with green chili
ANDREW,TX,Oh pistachio mu uh nuts with uh the green chili on them
CINDY,MT,And some kinda chili mustard
DARLENE,TX,Mm
ANDREW,TX,And a ch some kinda chili mustard
CINDY,MT,Chili honey mustard
ANDREW,TX,TSK Chili honey mustard or something
CINDY,MT,or something
ANDREW,TX,Anyway so he'll remember TSK H Uh let's see And then Lisa got a coat she's been needing a winter coat H And some slacks
CINDY,MT,And a pair of sweats
ANDREW,TX,H Oh and got her uh Aladdin she's been wanting Ala-
DARLENE,TX,Oh the movie
ANDREW,TX,Hunh
DARLENE,TX,The movie
ANDREW,TX,Yeah Yeah TSK So H So when she wants to sit here and blob out some afternoon if she ever gets one she can put Aladdin on and watch it
DARLENE,TX,
ANDREW,TX,H Round trip and so on So TSK H let's see What did Cathy get She got the sweater red sweater she's wearing now TSK H Uh P X oh God X so much I c P
CINDY,MT,Lisa got a whole bunch more stuff than
ANDREW,TX,TSK Yeah what did you get though
CINDY,MT,VOX Books VOX
ANDREW,TX,Oh Books
CINDY,MT,And CD's
ANDREW,TX,H And CD
DARLENE,TX,What kinda books
ANDREW,TX,What kinda book
DARLENE,TX,Cause cause you said you got a book too
ANDREW,TX,F Hold on F  Huh hunh
DARLENE,TX,You said you got a book too
ANDREW,TX,H Well
DARLENE,TX,X this Christmas X
ANDREW,TX,you wouldn't wanna know Mine is called uh uh Seven Habits of Effective People or something like this
DARLENE,TX,Oh
ANDREW,TX,H X Y X bullshit stuff None No fun stuff
DARLENE,TX,
CINDY,MT,XX
ANDREW,TX,Mine's pure work H Hold on Cindy's gonna tell you about her books
CINDY,MT,X We didn't send em X I don't even know for sure
DARLENE,TX,Okay
ANDREW,TX,H She's gonna ga grab her books She's got so many But she got about five or six books H COUGH And a bunch of CD's SWALLOW Apparently Frank Sinatra They did duets
DARLENE,TX,With who
ANDREW,TX,Well they did a whole bunch of people What they did is Frank did his singing and then they H had these other people sing along separately
DARLENE,TX,X Oh X
ANDREW,TX,Barbara Streisand and so on
DARLENE,TX,Hm
ANDREW,TX,TSK H And it's called Duets and she's got that
CINDY,MT,Okay I got
ANDREW,TX,H Hold on
CINDY,MT,Days of Grace
ANDREW,TX,I'm gonna H Just a minute I'm gonna let Cindy tell you Hold on
DARLENE,TX,Okay
CINDY,MT,Hi Who am I talking to
DARLENE,TX,This is Darlee
ANDREW,TX,Darlene
CINDY,MT, H HI Hi Darlee how you doing HI
DARLENE,TX,Oh fine
CINDY,MT,H Merry Christmas
DARLENE,TX,Merry Christmas X to you too X>
CINDY,MT,H Okay One thing we joined a book club And I got it for hardly any money you know they'll send you all these free books all you have to do is do postage H and then supposedly you don't have to um Hx TSK H buy any more books but they want you to Hx So I got like five of em
DARLENE,TX,Yeah I know
CINDY,MT,H Okay I got Days of Grace Arthur Ashe and then I got that Molly Ives uh Nothing but Good Times H and let's see Medieval Hx Ci uh Civilization Hx H
DARLENE,TX,Ew I didn't know you liked that kinda stuff
CINDY,MT,Yeah I like history and then uh Hx the uh H Official and Confidential it's a VOX secret life of H J Edgar Hoover VOX Hx
DARLENE,TX,Oh
CINDY,MT,H And th Hx
DARLENE,TX,That should be interesting
CINDY,MT,H
DARLENE,TX,
CINDY,MT,Yeah Th Oh he's supposed to be you know a closet everything H
DARLENE,TX,Yeah
CINDY,MT,@@
ANDREW,TX,@@
CINDY,MT,H and then
ANDREW,TX,XX
CINDY,MT,Audrey Hepburn H And uh then the kids got me uh Kevin got me one Don't Know Much about Geography TSK H
DARLENE,TX,The name of it's
CINDY,MT,P Yeah P
DARLENE,TX,I Don't Know Much about Geography
CINDY,MT,H Yeah Don't Know Much You know that song H Don't know m
DARLENE,TX,Yeah
CINDY,MT,Yeah
DARLENE,TX,<SING Much about history
CINDY,MT,Yeah don't know much about geo
DARLENE,TX,Don't know much about ge SING>
CINDY,MT,H Yeah And this guy uh wrote a book about Don't Know Much about History either Hx So he's written you know quite a few I Don't Know Much Yeah TSK H
DARLENE,TX,
CINDY,MT,Yeah Hx so I Hx think I got that one Yeah TSK
DARLENE,TX,Well there's a uh I don't know do you go out shopping very often
CINDY,MT,H
DARLENE,TX,Like to the mall or anything
CINDY,MT,Well we go out Saturday morning to breakfast H Every Saturday ad the place we go is on H in the pyramid area where they have kinda like a food court So we're in the mall at least once a week
DARLENE,TX,Unhunh
CINDY,MT,H Which is VOX bad VOX @Hx 
DARLENE,TX,<X Well I watched don X I watched Donahue Well I didn't watch it I went to work I taped it and H when I came home I watched it And they had a show on about uh mostly about doctors and then hospitals too
CINDY,MT,Unhunh
DARLENE,TX,Horror-story type things
CINDY,MT,Oh joy
DARLENE,TX,Remember that book y'all sent Worst Pills Best Pills
CINDY,MT,Oh yeah
DARLENE,TX,I don't know if they're the same guys but this is Best uh Good Surgery Bad Surgery
CINDY,MT,H Oh is it Wolfe Is his last name Wolfe
DARLENE,TX,I don't know
CINDY,MT,H Is he one of w
DARLENE,TX,X He said X never
CINDY,MT,uh Nader's raiders
DARLENE,TX,It wasn't Uh Ralph Nader wasn't on the show and I never heard him mentioned
CINDY,MT,Oh
DARLENE,TX,But this guy was some kinda TSK H Oh I wrote it down Medical society but it's not connected to the medical profession it's like a medical investigating place
CINDY,MT,Oh that sounds like a good
DARLENE,TX,Um
CINDY,MT,TSK H
DARLENE,TX,Because like they have one guy on there H Uh Hx he went in for arthroscopic surgery on his knee almo he had last rites twice And all kinds of stuff
CINDY,MT,Unhunh
DARLENE,TX,H And he got so bad The doctor did him the way that one doctor did you Operate and then leave
CINDY,MT,Yeah
DARLENE,TX,Town H And TSK anyway he almost died H Too He almost died twice Evidently they gave him last rites twice
CINDY,MT,Yeah
DARLENE,TX,But um TSK H uh just They held up the book but they didn't say H who wrote it they didn't I told Janine I wish they'd given that address you can send and write off for it
CINDY,MT,H You know I wish that a lot of times it seems like when I'll H I won't care about X it'll X introduce something on the Today Show or something and they'll be talking about a book or an album or a CD or anything you know H And I don't They give it in the beginning and I don't really care that much And then H when they're done they don't tell you what it is again
DARLENE,TX,Yeah
CINDY,MT,And then I n Then I care H You know
DARLENE,TX,Yeah
CINDY,MT,H Yeah and that s sounds like-
DARLENE,TX,TSK H Well because No I had this on tape though And they never did H I think they introduced the guy
CINDY,MT,Period
DARLENE,TX,but they didn't say he was the one who wrote the book
CINDY,MT,Hm
DARLENE,TX,H All so all I got out of it was the name of the book
CINDY,MT,H You know what if you go down to m a lot of those book stores I'll bet you they'd track it by name H And
DARLENE,TX,Yeah
CINDY,MT,you know you could find cause you don't You can do it either way Yeah
DARLENE,TX,Not that I'm planning on having surge H Well I thought of going back to an orthopedic doctor and seeing if they could do anything about my foot or my ankle whatever it is that's giving me trouble
CINDY,MT,Yeah H You know I thank God because they w
DARLENE,TX,COUGH
CINDY,MT,you know how they've been talking about H what was it those uh screws that they w They're okay for different parts of the body but then they H Some of these d orthopedic surgeons were going and putting em in the back
DARLENE,TX,Mm
CINDY,MT,H And they're just deadly I mean these people are just in unbelievable agony H And
DARLENE,TX,Well they What about that uh people being operated on on their jaw
CINDY,MT,Oh
DARLENE,TX,That temporal stuff
CINDY,MT,And they would
DARLENE,TX,And they're putting in this stuff that would had never been tested
CINDY,MT,I don't understand this sometimes
DARLENE,TX,It was some kinda Teflon material it had never been tested on animals even or anything
CINDY,MT,Hunh
DARLENE,TX,And this guy started it was a doctor H He invented it And started his own business and sold it to other doctors
CINDY,MT,GASP Oh wait a second Um Was that just recently on the news Because that se Or was it okayed H for
DARLENE,TX,TSK H It was on uh like one of these uh Forty-eight Hours or something like that
CINDY,MT,Yeah I wonder if I saw X the X similar report Because that really sounded familiar
DARLENE,TX,And they they had some people there who had had the surgery and like H this one day uh lady
ANDREW,TX,COUGH
DARLENE,TX,all she She was in so much pain all she could do was curl up in bed all the time
CINDY,MT,Yeah
DARLENE,TX,And
CINDY,MT,TSK H That sounds like those screws things that the one I was telling you about
DARLENE,TX,X Yeah
CINDY,MT,yeah
DARLENE,TX,H Well I don't know these I think they called em hinges or something
CINDY,MT,Hm
DARLENE,TX,So um
CINDY,MT,Terrifying TSK H I don't
DARLENE,TX,You know
CINDY,MT,H Well
DARLENE,TX,I very briefly thought of having my jaw fixed for
CINDY,MT,Uh-
DARLENE,TX,See my bottom jaw doesn't come up quite far enough
CINDY,MT,Yeah
DARLENE,TX,And um
CINDY,MT,H I tell you
DARLENE,TX,X that's X
CINDY,MT,I'm gonna have to be in a really bi I I I'll admit I've had bad experience But H I'm not volunteering for anything
DARLENE,TX,Uh
CINDY,MT,Surgery-wise
DARLENE,TX,Well see mine would be more for looks than anything else
CINDY,MT,Oh Darlee it doesn't chang
DARLENE,TX,Cause my jaws don't hurt
CINDY,MT,You're li Your looks are fine
DARLENE,TX,Uh Don't ever take a picture of me from the side I saw me on television Talking and they had a side angle And it looked terrible Hx
CINDY,MT,Yeah but you're probably extremely critical too And everybody else probably wouldn't even
DARLENE,TX,P Yeah P
CINDY,MT,You know TSK H Hx
DARLENE,TX,Because this guy at work uh well they had they had it on the night before It's back when they had this H San Antonio Housing Authority putting H the houses in your neighborhood and they put three on my street You know H I said hey if you wanna be fair about it spread it around the neighborhood Don't just put em all H They put all three on my street H And
CINDY,MT,H They put what on your street ENV MIC_NOISE
DARLENE,TX,Uh public housing
CINDY,MT,H Oh yeah They do that a lot in a lotta areas They're doing that around here too
DARLENE,TX,Yeah but this is H Usually it's uh uh p uh PAR oh what is it
ANDREW,TX,WH TSK It's on the cords WH
DARLENE,TX,uh PAR Something with a number in it
ANDREW,TX,WH XX hold this XX WH
CINDY,MT,Hu it's not like HUD
ANDREW,TX,H Hx
CINDY,MT,Yeah that's how they That's public housing
DARLENE,TX,There's HUD and then there's something else ENV MIC_NOISE
CINDY,MT,Hm TSK I don't really know
DARLENE,TX,And uh They check on the stuff and all X At least X San Antonio Housing Authority does Well it's real funny One of the guys is uh family is and it's uh husband and wife and two kids He works for the city he works for the city dogcatcher I don't know how much they make H But like my house damn good thing I bought it when I did H My friend up the street she pays almost five-hundred dollars a month house payments this guy gets his for ninety dollars a month
CINDY,MT,Yeah
DARLENE,TX,H I mean
CINDY,MT,H Hx
DARLENE,TX,give the people who aren't making the money a break But one fifth
ANDREW,TX,COUGH THROAT
DARLENE,TX,You know H How much could that person be making less than say Danny right now H Um
CINDY,MT,Yeah I don't really know H
DARLENE,TX,H But So other than it looking kinda tacky H they just got all kinda planters and all kinda crap piled outside They don't They haven't gotten to the point of putting their old water heater out there or anything like that H There's one house when they started all this we Somebody got a list of the houses on this one um subsidized thing
CINDY,MT,Unhunh
DARLENE,TX,TSK H And me and about five other people drove around to all these houses to see what they look like
CINDY,MT,H
DARLENE,TX,And about half of em were as nice as mine or nicer S kept up X You know m X Then some of em had better uh landscaping But you know like I keep my lawn mowed and trimmed and all that H About half of em were as good or better than mine Which That's fine
CINDY,MT,Yeah
DARLENE,TX,They they I thought they were doing a real good job TSK H The other half they Hx long weeds and stuff was the least of the the problem H This one house had it looked like an abandoned junkyard It had so many old appliances and broken down shit out in the front yard I don't know what the what the thing was
CINDY,MT,H But you find people do that
DARLENE,TX,If they were my neighbors
CINDY,MT,that all all I mean H I hate to say it a lotta times the people in our neighborhood H That do that There's no reason for I cannot I don't underst Of course I don't know their finances
DARLENE,TX,Yeah
CINDY,MT,I mean you know
DARLENE,TX,X right X
CINDY,MT,I'm not into their books or anything H But I I There doesn't appear to be any logical reason for it to me
DARLENE,TX,They're just pack rats
CINDY,MT,H Yeah Hx
DARLENE,TX,or something I don't know
CINDY,MT,Yeah
DARLENE,TX,But if Hey If If people had to come to my house and pass one of these houses that look like that
CINDY,MT,I know it's depressing
DARLENE,TX,I'd call the health department and tell em it's a health hazard Cause I think it is
CINDY,MT,Yeah Well
DARLENE,TX,It's gotta breed rats and stuff
CINDY,MT,H Yeah Hx
DARLENE,TX,all those little spaces they can get into and stuff
CINDY,MT,Yeah
DARLENE,TX,I gue I gue-
CINDY,MT,probably
DARLENE,TX,It'd be a good place for em to get out of the sun or get out of the cold
