DANA,MA,FOOD I don't think they were friends FOOD
ARIANNA,VT,Hi Hx
DANA,MA,Hi Why are you smiling like that
ARIANNA,VT,Just cracking up Hx
KELLY,NA,Arianna what are those for
ARIANNA,VT,You can have one if you want one
KELLY,NA,Ha ha CLAP ha +ha ha Hx CLAP>>
ARIANNA,VT,Yeah you can
DANA,MA,@@
KELLY,NA,CLAP
ARIANNA,VT,They're from um We do My mom has like caretaking up on Stratton And they have the LPGA golf tournament there
KELLY,NA,Mhm
ARIANNA,VT,And we caretake for all of the like bigwigs So
KELLY,NA,That is awesome Those cups are so great
ARIANNA,VT,They uh
DANA,MA,That's awesome
KELLY,NA,X wanna try sh X>
DANA,MA,<X Oh X>
ARIANNA,VT,And I got a whole case
KELLY,NA,I'm so excited
ARIANNA,VT,Like the companies s Like Pepsi was one of the sponsors
KELLY,NA,Unhunh
ARIANNA,VT,So they sent all this stuff Got a whole case Of apple-@cinnamon uh rice cakes
KELLY,NA,X Those are good X>
DANA,MA,Unhunh
ARIANNA,VT,X I got like X everything
DANA,MA,
ARIANNA,VT,It's the best
KELLY,NA,That's so funny
DANA,MA,I went shopping for food I got myself some food X tonight X
ARIANNA,VT,You did
DANA,MA,H My sister made a loaf of bread gotta have a piece It's so good
ARIANNA,VT,Hx WH I'm stuffed WH
DANA,MA,COUGH
ARIANNA,VT,H Um
DANA,MA,Where'd you go
ARIANNA,VT,The Shanty It's um TSK d right on the water It was nice
DANA,MA,Mm
ARIANNA,VT,My uncle's so rude though
DANA,MA,Why what'd he do
ARIANNA,VT,This uh The girl was like oh we Like he has a lot of money but he's like like Hx I don't know like Blane he's like kinda rude Isn't he Like he was like
NANCY,VT,He's just a weirdo
DANA,MA,Did he make fun of you
ARIANNA,VT,I don't know He really bugs me H He was like um well you forgot my d my sauce for this Cause she brought him clams Like he had clams H And she goes well we have this kind and this kind H and she said and we have A One sauce he's like no That's for steak Keep trying
DANA,MA,Hx
ARIANNA,VT,You know and I was like
NANCY,VT,Not like oh I want this He's like keep trying
DANA,MA,Yeah
ARIANNA,VT,You know he's like keep trying And then you would've thought like it was H the end of the world when the bill came
DANA,MA,<X Awesome X>
ARIANNA,VT,It was like
NANCY,VT,Mhm
ARIANNA,VT,I don't know he was just
KELLY,NA,Unhunh
ARIANNA,VT,kind of a jerk
KELLY,NA,Your grandma called
ARIANNA,VT,She did
KELLY,NA,Yeah like fifteen minutes ago
ARIANNA,VT,What'd she say Anything
KELLY,NA,She just wanted to know when your parents got here and we decided it was about seven seven thirty
DANA,MA,Seven thir Yeah
KELLY,NA,And we told her and she was happy with that and hung up
DANA,MA,SIGH
ARIANNA,VT,X
KELLY,NA,She's cute
ARIANNA,VT,She is cute
DANA,MA,When did
NANCY,VT,So what's the plan
DANA,MA,I don't know I just was Went shopping with Ed and his roommate they said they'd come over here
NANCY,VT,Mm
DANA,MA,You know If we wanna just hang out and drink Whatever
NANCY,VT,Okay That sounds cool
DANA,MA,I think it'd be cool cause I don't feel like going anywhere
NANCY,VT,Yeah
ARIANNA,VT,I know
NANCY,VT,that sounds good
DANA,MA,You know SNIFF And uh Woody hasn't called yet so
KELLY,NA,We're all sitting here all too tired
DANA,MA,Who knows X You know X
NANCY,VT,He's probably expecting us over there
DANA,MA,No I said maybe I said maybe we'll come
NANCY,VT,now maybe to Woody
DANA,MA,Does that mean Is that what got you in trouble
NANCY,VT,XXX @
DANA,MA, 
NANCY,VT,@H TSK That might mean yes
DANA,MA,@H 
ARIANNA,VT,<BR Awesome BR>
NANCY,VT, No Hx just kidding 
ARIANNA,VT,<SING You know Woody SING>
NANCY,VT,@H 
DANA,MA,Maybe I'll do that X no not X H So but they just left like fifteen minutes ago So I don't know Like they were gonna unpack their stuff Ed was gonna take a shower
NANCY,VT,Right Right That's cool
DANA,MA,So and X now they gotta X get beer So I don't know what they're doing But I can call and find out If they wanna come over
NANCY,VT,Okay
DANA,MA,In a little while I wouldn't mind I just wanna hang
NANCY,VT,Yeah
DANA,MA,Hang and talk
NANCY,VT,S We don't have cable That's the only thing that sucks
DANA,MA,TSK
NANCY,VT,So we don't have anything
DANA,MA,We have a stereo
NANCY,VT,Yeah
DANA,MA,You know
ARIANNA,VT,That's true
NANCY,VT,You're right That's like
ARIANNA,VT,That's fine H We um you know we're down at the Shanty
NANCY,VT,Oh yeah
ARIANNA,VT,We're leaving and the guy's like We left a little bit ahead of my parents H And the guys like hi you guys how was your dinner And we were like great Thinking you know he was just asking us how our dinner was H He's like yeah you know going on about w what are you sophomores we're like no But everyone at thinks we're like young
DANA,MA,Ah
ARIANNA,VT,So we were like no seniors then he goes well we're looking for part time help H Like he was just like recruiting us right off of the dinner table
NANCY,VT,Mm
DANA,MA,That's so great though
ARIANNA,VT,Isn't that awesome
NANCY,VT,Shannon says like you can make some serious dingo working dinner 
DANA,MA,Did you say Did you s tell about Jenn
NANCY,VT,Yeah
KELLY,NA,<X I keep telling you about X>
NANCY,VT,Well I was like yeah maybe I'll be back
KELLY,NA,
ARIANNA,VT,Yeah and he needed a hostess
NANCY,VT,And he was like okay
ARIANNA,VT,cause I don't wanna waitress
DANA,MA,Mhm
ARIANNA,VT,Cause I'm I get too nervous like kinda things
DANA,MA,Unhunh
NANCY,VT,Hm
ARIANNA,VT,H And a friend of mine is working there already we saw her we walked in and she was there H And I said oh well you must make good dingo And she was like yeah If you can keep up with it you can make really good money H So it'd be perfect
DANA,MA,Jenn
ARIANNA,VT,H And then
NANCY,VT,na me
DANA,MA,Hm
ARIANNA,VT,you know and if
NANCY,VT,<X Jenn XX X her X>
DANA,MA,Yeah
ARIANNA,VT,and then like if she got in then she'd have say oh I have this friend who needs
DANA,MA,Yeah
NANCY,VT,Right
KELLY,NA,A job and
ARIANNA,VT,So it could be perfect
NANCY,VT,So we might
DANA,MA,That's good
KELLY,NA,<X Yeah X>
NANCY,VT,We're gonna go down tomorrow
DANA,MA,cause then
KELLY,NA,That's sweet
NANCY,VT,I know that's sweet
ARIANNA,VT,That sweet
KELLY,NA,Nice
DANA,MA,We gonna Hx What time are you getting up tomorrow
NANCY,VT,TSK I don't know I have ten fifty
DANA,MA,Where's your class
NANCY,VT,Don't know Dewey
DANA,MA,Probably what time
NANCY,VT,I said I don't know I have a ten fift
DANA,MA,Oh I thought you said ten fifteen And I was like what
NANCY,VT,No
KELLY,NA,X
DANA,MA,What
KELLY,NA,
NANCY,VT,I think it's ten fifty
ARIANNA,VT,Hunh
DANA,MA,It's like five minutes to get to class
KELLY,NA,@
NANCY,VT,in Dewey  H
DANA,MA,Dewey
NANCY,VT,Yeah
KELLY,NA,SNIFF
DANA,MA,X P I don't have to go to class P Like everybody's making noises around here X Make me kinda irritated X
ARIANNA,VT,Be XX
DANA,MA,H No The like banging And sawing
KELLY,NA,Put insulation
DANA,MA,X Ugh X
KELLY,NA,and then put another ceiling over that
DANA,MA,Yeah and I was like
KELLY,NA,XX <X thing X>
ARIANNA,VT,Mm TSK Hx
DANA,MA,But anyway
ARIANNA,VT,H Hx
NANCY,VT,The best strawberry daiquiri
ARIANNA,VT,Oh This is what my dad said
DANA,MA,Did you
ARIANNA,VT,H About the board for the refrigerator
DANA,MA,Yeah
ARIANNA,VT,He said when you put it in Don't cut it straight across and stick it in H cause when you shut the door If it's perfectly fit you won't get air circulated from the top to the bottom which you need in a refrigerator
DANA,MA,Unhunh
ARIANNA,VT,H So whoever cuts it to either put holes Like
DANA,MA,Unhunh
ARIANNA,VT,five holes drill five holes in it H Or cut it so H it's straight and fits on the sides and then on the end it comes straight out and then comes in a little bit Do you know what I mean So if it This was the piece of board Leave it like have it come like this And have these spaces cut off
DANA,MA,Oh yeah
KELLY,NA,X XX
ARIANNA,VT,so th uh the air can circulate
DANA,MA,Oh okay
KELLY,NA,Oh I gotcha
ARIANNA,VT,But probably the screw
KELLY,NA,XXX
ARIANNA,VT,drill holes would be easier
DANA,MA,Yeah
ARIANNA,VT,Just drill like five holes in it So that the air move X
KELLY,NA,We need a saw
DANA,MA,We need a saw
KELLY,NA,I forgot to ask my friend Jason
ARIANNA,VT,Yeah
KELLY,NA,and I know he's asleep
DANA,MA,Maybe I can ask Ed when he's going home
KELLY,NA,Yeah
DANA,MA,And he can do it at home
KELLY,NA,Mhm
DANA,MA,His dad'll do it
KELLY,NA,Mm
DANA,MA,like ooh something to do H
KELLY,NA,Yeah
DANA,MA,He's psyched
NANCY,VT,@
DANA,MA, Yeah
KELLY,NA,<VOX something to do VOX> Men love that stuff
DANA,MA,Hx
ARIANNA,VT,My mom was so psyched about our apartment
DANA,MA,Why did she what did she say
KELLY,NA,Yeah
ARIANNA,VT,Yeah
KELLY,NA,She liked it
ARIANNA,VT,She really liked it so much better than last year
DANA,MA,%Well it's so much better than last year
NANCY,VT,She was psyched
ARIANNA,VT,And she even to TSK Does Cheryl bug you
NANCY,VT,She just kills me
ARIANNA,VT,X You know her X
DANA,MA,<X Who X>
NANCY,VT,They both come What was th with her attacking him <X yeah X>
ARIANNA,VT,Oh my god
DANA,MA,What What are you talking about
NANCY,VT,They they Cheryl and Blane He like
DANA,MA,Who what
ARIANNA,VT,My aunt and uncle
NANCY,VT,Her aunt and uncle Cheryl and Blane
ARIANNA,VT,They bug me
NANCY,VT,He He like needed They were trying to figure out the the bill
DANA,MA,Unhunh
NANCY,VT,The money whatever And so he needed change Like two fives for a ten or something So she gave him H And then he kept it He didn't give her like the ten you know H She started attacking him going I want my money
ARIANNA,VT,Like pinching him
NANCY,VT,Like pinching him
ARIANNA,VT,like everything
NANCY,VT,like making this scene We're like oh my god
DANA,MA,Ah
ARIANNA,VT,And then he's like my dad's like God What would she do for ten dollars He's like you should see what she would do for ten dollars
DANA,MA,GASP
ARIANNA,VT,And then he goes I'm gonna give you five at a time and you'll have to like perform for it Nancy and I were like whoa
NANCY,VT,And she thought it was so funny She was like cracking up
ARIANNA,VT,Yeah
NANCY,VT,Was she mangled
ARIANNA,VT,I don't know I think she might have had a little buzz Cause she was acting strange
NANCY,VT,XX that was
KELLY,NA,Weird Is that the rude uncle
DANA,MA,XX
ARIANNA,VT,Yes Hx
NANCY,VT,XX
DANA,MA,H
ARIANNA,VT,WH So WH
DANA,MA,SIGH
KELLY,NA,Got it
DANA,MA,Oh H I need more food
ARIANNA,VT,Oh god Hx
NANCY,VT,What'd you have
DANA,MA,I just had a piece of toast
KELLY,NA,Was that your dinner
DANA,MA,Yeah I haven't eaten since I ate that Chinese food today
KELLY,NA,Well you should eat Oh Make yourself a sandwich or something else
DANA,MA,I don't feel like eating a sandwich
NANCY,VT,I am so full
DANA,MA,just bought all this food But
ARIANNA,VT,But nothing seems good
KELLY,NA,I know
DANA,MA,Well I could make pasta
KELLY,NA,X I hate that XX feeling X
DANA,MA,but I don't feel like making it
KELLY,NA,<X Think of mash X>
DANA,MA,cause I could just have Oodles of Noodles P<X That sounds  XX great X>P>
ARIANNA,VT,Mhm
DANA,MA,SNIFF GASP VOX Oh VOX
NANCY,VT,X Mhm X
KELLY,NA,Hx
DANA,MA,I bought French bread Like a real baguette
NANCY,VT,Mm
DANA,MA,Do you like that kind I love bread
KELLY,NA,Mhm
DANA,MA,I could just eat bread all night
KELLY,NA,Me too
ARIANNA,VT,Yeah me too H
DANA,MA,I'm so glad we have a coffeemaker and coffee I'm gonna have coffee tomorrow morning
NANCY,VT,Yepper
ARIANNA,VT,Smell it brewing
DANA,MA,Yeah
NANCY,VT,H I never know how much to put So you just have to like
DANA,MA,Oh I don't I just PFF
NANCY,VT,D yeah X Gue X just guess until you get it right But
DANA,MA,Yeah
NANCY,VT,I always make it too strong
KELLY,NA,How do you work it Hx
DANA,MA,
NANCY,VT,You just
KELLY,NA,Hx @ H
NANCY,VT,pour the water PAR let me see PAR X Like out of the back X
KELLY,NA,Like you put the coffee filter and the coffee in the little slidy thingy
NANCY,VT,Yep put the coffee filter in here
KELLY,NA,Yeah
NANCY,VT,put the coffee in um
KELLY,NA,and then you pour how
NANCY,VT,FLIPS_SWITCH Turn it on pour the water through
KELLY,NA,How much water
NANCY,VT,FLIPS_SWITCH
KELLY,NA,The water Enough water like you fill up the little pot to the line
NANCY,VT,Yep howe However much you want
DANA,MA,However much you want
KELLY,NA,Okay
NANCY,VT,And then just do how m how many scoops of
DANA,MA,Yeah Goes with that much
KELLY,NA,Okay
DANA,MA,Those things are so cool
ARIANNA,VT,Those strawberry daiquiris were so good
NANCY,VT,Weren't they so good
ARIANNA,VT,H
DANA,MA,What you had strawberry daiquiris
ARIANNA,VT,Yeah with like cream on the top
NANCY,VT,Mhm
DANA,MA,H
NANCY,VT,They were so good
KELLY,NA,Yum
DANA,MA,SIGH
ARIANNA,VT,They were so good H Can't you just
NANCY,VT,They weren't like too strong
ARIANNA,VT,Unh-unh
NANCY,VT,you could just barely taste the rum
ARIANNA,VT,But it was strong enough so you could like
NANCY,VT,You knew they weren't like virgin
ARIANNA,VT,You knew they were Like f we had like five My dad was sucking em down Wasn't he Mm
DANA,MA,How many did you have
ARIANNA,VT,We only had one each
DANA,MA,Oh Hx H Five XX
NANCY,VT,I know I had like two sips on mine he had like finished his
ARIANNA,VT,My dad was like SLURP
DANA,MA,@ H
ARIANNA,VT,X XXXX He is <X so psyched X>
DANA,MA,So you don't have to drive em to the airport
ARIANNA,VT,No thank God I didn't want to be like VOX okay Cheryl go ahead VOX But I was like Hx VOX Come on You can do it VOX
DANA,MA,SING Drive em to the airport SING Um oh we were thinking everybody could have a shelf in there for their food
ARIANNA,VT,Mm
DANA,MA,So we would have to switch around cause all your stuff is like spread out
ARIANNA,VT,Right
DANA,MA,But you also have a lotta stuff
ARIANNA,VT,That's fine
DANA,MA,H Anyway Doesn't matter H Cause then or else Kelly put some of her stuff down there
KELLY,NA,Cause then maybe like two people could share that and two people could take the shelves in there or something Like cause that's a big cabinet Or X or yeah X
DANA,MA,It's empty
ARIANNA,VT,Yeah
KELLY,NA,XX
ARIANNA,VT,it's totally empty
KELLY,NA,It's totally empty there's like pans on that shelf there but that's okay the whole bottom's empty yeah I don't know what whatever Mm
ARIANNA,VT,H Cause last year we said oh well we'll all share food
DANA,MA,Unhunh
KELLY,NA,Mm
ARIANNA,VT,And then like with Moll who you do not wanna be sharing food with
DANA,MA,Unhunh
ARIA,MA,NA Then we each had our own cupboard X X
ARIANNA,VT,and that worked out pretty well
NANCY,VT,Yeah
ARIANNA,VT,But you shared certain things
DANA,MA,Yeah
NANCY,VT,Yeah
ARIANNA,VT,You know what I mean
NANCY,VT,Yeah
DANA,MA,Like like
ARIANNA,VT,like you share
KELLY,NA,The mayonnaise
DANA,MA,Like butter
KELLY,NA,and the mustard
NANCY,VT,Right
DANA,MA,and mayonnaise
KELLY,NA,and that stuff that goes in the fridge
DANA,MA,and all that stuff
KELLY,NA,and s-
ARIANNA,VT,Unhunh
DANA,MA,that doesn't go away
KELLY,NA,And jam
DANA,MA,for a long time you know
ARIANNA,VT,Yeah
KELLY,NA,Right
DANA,MA,SNIFF
ARIANNA,VT,Right
KELLY,NA,I mean that's different
DANA,MA,But like little things like
ARIANNA,VT,Or like drinks Like when we even mixed iced tea or something
DANA,MA,Yeah Yeah
ARIANNA,VT,they just drank it We can do that
DANA,MA,Like there's gra I bought cranberry juice so
ARIANNA,VT,Mm
DANA,MA,free for all man
NANCY,VT,Mhm
ARIANNA,VT,And like I don't like i soup or something
NANCY,VT,That's a good idea
ARIANNA,VT,if someone's just like
NANCY,VT,and I don't remember like
ARIANNA,VT,wants soup
NANCY,VT,how many like what I bought So we should probably should split it up Not that I care if you
KELLY,NA,No I don't care XXX
NANCY,VT,Eat a can of Spaghetti O's
KELLY,NA,right
NANCY,VT,But like
ARIANNA,VT,Right Exactly
KELLY,NA,But like every can of Spaghetti O's
NANCY,VT,I know I hear noises too
KELLY,NA,Yeah isn't that strange
NANCY,VT,SING Mustang Sally SING Let's listen to the Commitments You wanna
