TOMA,MA/NM,Yeah
TOMC,SD,<X They don't X>
TOMA,MA/NM,SNIFF
TOMB,NJ,but the other day he had this great quote H He turned eighty
TOMA,MA/NM,Hx
TOMB,NJ,And someone came to him and said H what do you think about that and he said F I hate POUND being POUND eighty F H
TOMC,SD,
TOMB,NJ,until I thought of the alternative
TOMC,SD,@@@@@@
TOMB,NJ,Hx H Hx And I said
TOMA,MA/NM,@@@@@@
TOMC,SD,@
TOMB,NJ,H I'm really beginning to like old Tricky
TOMC,SD,Now the alternatives aren't
TOMA,MA/NM,@@
TOMC,SD,aren't really worth much
TOMB,NJ,H Right H yeah H  @yeah H 
TOMC,SD,Yeah Yeah XXXXX
TOMA,MA/NM,And he has thought of the alternative Did you
TOMC,SD,Yeah He should have
TOMA,MA/NM,H Have you Are you Have you read Halberstam's Fifties
TOMC,SD,He should have
TOMB,NJ,I'm in it right now
TOMA,MA/NM,BR God he BR
TOMB,NJ,I've got it home right now
TOMA,MA/NM,Did you Did you read about Nixon's plans for his funeral That he
TOMB,NJ,Yes yes
TOMA,MA/NM,That he created
TOMB,NJ,Isn't that marvelous
TOMC,SD,I did not read that
TOMA,MA/NM,@@
TOMB,NJ,Yeah
TOMA,MA/NM,Uh H well I'll loan it to you when I get through
TOMC,SD,Oh
TOMA,MA/NM,but it's gonna take me a long time to get through 
TOMC,SD,Okay
TOMB,NJ,No I've got it right now
TOMA,MA/NM, H 
TOMC,SD,Alright I had trouble with World War H @@ M th
TOMB,NJ,Hm With the Korean War Thomas H that took a long time
TOMA,MA/NM,XX
TOMB,NJ,Tucker you are just gotta be okay
TOMA,MA/NM,Thanks
TOMC,SD,Oh
TOMB,NJ,For a person that's got only a middle name thank you Tucker
TUCKER,MA/NM, I've had had a lotta practice at this sorta thing
TOMB,NJ,And no uh first name or last name
TUCKER,MA/NM,Hx 
TOMB,NJ,I mean we just gotta love you
TUCKER,MA/NM,That's all there is
TOMB,NJ,right Yeah yeah
TUCKER,MA/NM,Just Tucker
TOMB,NJ,um
TOMC,SD,Hm Hx
TUCKER,MA/NM,Nothing else
TOMB,NJ,Anyway when I was a young fellow living in New Jersey in nineteen forty-one uh I graduated in high school in nineteen forty-one I went to work in a H steel mill H And uh
TOMC,SD,H
TOMB,NJ,lo and behold th the big war came along
TOMC,SD,Mhm
TOMB,NJ,And I went to my father ENV CHAMPAGNE_CORK
TOMB,NJ,and in in these days you know kids H always ENV CHAMPAGNE_POURING
TOMB,NJ,w As opposed to today
TOMC,SD,Mhm
TOMB,NJ,you always went to your parents and said I wanna do this
TOMC,SD,Oh yeah M may I
TOMB,NJ,H I said to my father ENV CHAMPAGNE_POURING
TOMB,NJ,I said
TOMC,SD,Mhm
TOMB,NJ,H hey look I wanna go in the army and be an army pilot
TOMC,SD,Mhm
TOMB,NJ,He ENV CHAMPAGNE_POURING
TOMB,NJ,absolutely was so incredibly upset I couldn't believe this
TOMC,SD,@@@@@
TOMB,NJ,H Because
TOMA,MA/NM,@@@@@@
TOMB,NJ, He
TOMC,SD,He was horrified
TOMB,NJ,H Well he had been
TOMC,SD,H Yeah
TOMB,NJ,he had he had been in the uh in the three twe three twelfth infantry in the seventy-eighth division
TOMC,SD,Ah
TOMB,NJ,up through the Meuse and the uh
TOMC,SD,M the X Rainbows X
TOMB,NJ,H then the Argon and the whole trick and uh
TOMC,SD,Yeah
TOMB,NJ,he got wounded and H and he w You know and he never told me much about this but I understood very clearly H SNIFF that me He signing my papers to join the H army air corps
TOMC,SD,Mhm
TOMB,NJ,in nineteen H forty-one after Pearl Harbor H was sort of out of the question So
TOMC,SD,Mhm
TOMB,NJ,SNIFF
TOMA,MA/NM,TSK H TSK And you were only eighteen
TOMB,NJ,XX
TOMA,MA/NM,Or nineteen
TOMC,SD,@@@
TOMA,MA/NM,Right
TOMB,NJ,H Well I was probably seventeen maybe
TOMC,SD,Well you had to be twenty-one XXX H 
TOMB,NJ,H So anyway
TOMA,MA/NM,Oh I see
TOMC,SD,Mm
TOMB,NJ,I found out about this merchant marine acadamy at Kings Point
TOMA,MA/NM,I see
TOMC,SD,Mhm
TOMB,NJ,so I went home to him and said H one day hey I got this great deal Pop H I They will take me into this acadamy it's sort of like West Point and all this bullshit and H they'll train me and blah blah blah and so he signed Right H Well it turned out after the last dog was hung H that that the highest casualties in the war were the merchant service
TOMC,SD,In the merchant marine
TOMB,NJ,per capita
TOMC,SD,Yeah
TOMB,NJ,Right H but
TOMC,SD,H Yeah
TOMB,NJ,he didn't know that
TOMA,MA/NM,@Hx H
TOMB,NJ,So
TOMC,SD,H Yeah
TOMB,NJ,H No big deal
TOMC,SD,H  H Yeah
TOMB,NJ,So anyway I sailed
TOMC,SD,can't shoot back
TOMB,NJ,I sailed off to the war
TOMC,SD,you just sail fast
TOMB,NJ,and MRC never looked back MRC
TOMC,SD,@@
TOMB,NJ,Uh
TOMC,SD,H %Unhunh
TOMA,MA/NM,TSK So you started in the in the in the merchants
TOMC,SD,In the merchant marine
TOMA,MA/NM,Hunh Merchant seamen
TOMB,NJ,Oh yeah
TOMC,SD,Oh
TOMB,NJ,And and and and I stayed
TOMC,SD,United States Department of Commerce
TOMB,NJ,I st I H I stayed I stayed in the merchant navy um H my first trip was around the world out to the Middle East uh
TOMA,MA/NM,H
TOMB,NJ,I came back I went to school for a few months I was involved in uh H I was second mate in a ship at the uh in Normandy H We made twelve trips from Southampton to uh the beaches until we were in a collision H and then they sent us home patched us up sent us home H and then I came back into Italy and we went into the invasion of south France H and we went across the uh H the Atlantic and Pacific
TOMC,SD,Mhm
TOMB,NJ,and the war ended then H And so I stayed in the merchant marines for another year or two
TOMC,SD,SWALLOW
TOMB,NJ,and then I went to college at uh University of Pennsylvania H and then
TOMA,MA/NM,TSK H Where my father went
TOMB,NJ,Hm
TOMA,MA/NM,TSK Where my father was
TOMB,NJ,Good Good school
TOMA,MA/NM,H P Went to school P
TOMB,NJ,H Uh I didn't do terribly well there even though my uncle was a business manager and maybe that was part of the problem
TOMC,SD,
TOMB,NJ,H um
TOMC,SD,SNIFF
TOMB,NJ,H I was more interested in in reliving my youth or living my youth and
TOMA,MA/NM,For the first time
TOMB,NJ,H anyway
TOMA,MA/NM,Right
TOMB,NJ,make a make a long story short
TOMC,SD,<X Sort of get a holding of it X>
TOMB,NJ,H
TOMC,SD,M
TOMA,MA/NM,H
TOMB,NJ,when they posted the grades H in forty-nine TSK I I immediately went to New York and shipped out as second mate on the African Pilgrim
TOMC,SD,
TOMB,NJ,H and went to uh South Africa
TOMA,MA/NM, H
TOMB,NJ,H H
TOMA,MA/NM,H On the African Queen
TOMB,NJ,I
TOMA,MA/NM,With uh
TOMB,NJ,No the African Pilgrim
TOMA,MA/NM,Oh Okay
TOMC,SD,Pilgrim
TOMA,MA/NM,I thought I thought you were there with
TOMB,NJ,The African Queen actually was a two h
TOMA,MA/NM,wi y-
TOMB,NJ,Was a two hatched
TOMA,MA/NM,Katharine Hepburn
TOMB,NJ,H y i it was a it was a story H But she was a real ship a two-hatch ship H based in uh in in uh H uh in um uh West Africa H So I sailed on her for a little while Um
TOMA,MA/NM,TSK
TOMB,NJ,and then in fifty
TOMA,MA/NM,SNIFF
TOMB,NJ,forty-nine I guess
TOMC,SD,H
TOMB,NJ,X Uh guy named Near X
TOMC,SD,Now let me stop you now
TOMB,NJ,Yeah H Yeah Yeah
TOMC,SD,since you're of record
TOMB,NJ,Yeah H
TOMC,SD,But n it's primarily because I wanna know H when you say you were sailing now what were you doing during these different phases of your sailing life H
TOMB,NJ,Da I was sailing second mate
TOMC,SD,You were second mate then
TOMB,NJ,Yeah I was second mate on the African Pilgrim
TOMC,SD,Okay Alright
TOMB,NJ,Yeah Yeah
TOMC,SD,This is my first mate
ELAINE,SD,Pf
TOMB,NJ,Hi first mate
TOMC,SD,
ELAINE,SD,
TOMB,NJ,Uh
TOMC,SD,@
ELAINE,SD, Hi
TOMB,NJ,can we get you a chair my dear
ELAINE,NJ,H H No I just came out to see if you were st MRC still going strong MRC
TOMA,MA/NM,He's still alive
TOMC,SD,
ELAINE,SD,And you are
TOMA,MA/NM,He's st
TOMB,NJ,Uh
TOMC,SD,H And he's still XX
ELAINE,SD,So
TOMA,MA/NM,He's doing quite well actually
ELAINE,MA/NM,I'm gonna go back in Because it's chilly
TOMC,SD,Alright Hx
TOMA,MA/NM,You just didn't want to uh think he might've fallen over the fence
TOMC,SD,
ELAINE,SD,Right
TOMA,MA/NM,Right
TOMC,SD,Or just go over the fence in the corn
ELAINE,SD,Toppled over it Right
TOMB,NJ,X Anyway X I was sailing second mate in the Pilgrim
TOMC,SD,Right
TOMB,NJ,um this was American South African lines
TOMC,SD,Mhm
TOMB,NJ,H um H and and in forty-nine I think it was I got sort of fussy with that H the purser was a guy named Bob Heins he and I H decided that well we'd sort of H wanna do something more adventuresome so we we jumped ship in uh New York paid off H And we took a passage in the America and went to Paris I stayed in Paris for seven eight or nine months
TOMC,SD,Mhm
TOMB,NJ,H My friend Bob Heins stayed for twenty years
TOMC,SD,Ah
TOMB,NJ,He he sort of got hooked on that
TOMA,MA/NM,He got He he understood what was r
TOMB,NJ,Hmm
TOMA,MA/NM,What was up and what was down Right
TOMC,SD, H
TOMB,NJ, Oh he married over there and H went to work and
TOMA,MA/NM,H He knew what was
TOMC,SD,H He figured it out
TOMA,MA/NM,He knew what the hell H X this world X is all about
TOMC,SD,H He figured it out
TOMB,NJ,XX Yeah
TOMC,SD, Yeah Figured it out
TOMB,NJ,H So uh I had a lot of interesting adventures there H And finally when I ran out of money uh H I wrote home to my family and said would you be kind enough to uh please send me a passage home
TOMC,SD,SNIFF
TOMB,NJ,H And they did H Well
TOMC,SD,H Ah
TOMB,NJ,I was then twenty-five years old so I um well I did what any r red-blooded American boy would do
TOMC,SD,H
TOMB,NJ,I took it down to the American uh H to the uh US Lines and I cashed it Right
TOMC,SD,Right
TOMB,NJ,H So I stayed on that for another month or two
TOMC,SD,Mm you stayed for life
TOMB,NJ,H And then I wrote home and said gee I'm
TOMC,SD,H
TOMB,NJ,I need another passage home and then
TOMC,SD,Somebody stole it
TOMB,NJ,H they sent it sent it to me H and this time when I went down to WH American Expre WH H
TOMC,SD,H
TOMB,NJ,to US Lines and they said H well there's a hold on this
TOMC,SD,
TOMB,NJ,This can be only used for passage home
TOMC,SD,@@@
TOMA,MA/NM, H
TOMC,SD, H
TOMB,NJ,H I said oh
TOMC,SD,Ah smart family
TOMB,NJ,Oh H So anyway I sailed home in the uh old Isle de France Uh H got into New York there was my mother and father and H and we popped in and it was things were a little tight and a little tensy H went home
TOMC,SD,Mhm
TOMB,NJ,my m grandma was there my mother was there we sat around the dinner table H and n dinner was served and finally my mother said H Q well tell me What did you do in a typical day in Paris Q
TOMA,MA/NM,TSK
TOMC,SD,Mhm
TOMB,NJ,Made the most brilliant move of my life
TOMC,SD,H
TOMB,NJ,I said
TOMC,SD,And you said @
TOMB,NJ,Please pass the butter
TOMC,SD,@@@@@ H H H
TOMA,MA/NM,@@@@
TOMB,NJ,And this subject's never been brought up since
TOMC,SD,H H
TOMB,NJ,H Right H H yeah
TOMC,SD,I like that
TOMB,NJ,H Yeah
TOMC,SD,I like that
TOMB,NJ,H Anyway Uh
TOMC,SD,Very good Very good
TOMB,NJ,Yeah So that was forty-nine fifty H I went to work for Grace Lines in New York as a port captain
TOMC,SD,Mhm
TOMB,NJ,H sailed in a couple of Grace liners south H uh Korean War started I had the uh I decided well shit Might as well join the war H Threw in my hat D uh H WH uh WH when I came back from one of those uh trips from down to Cartagena I found a big stack of navy orders Right
TOMC,SD,Mhm
TOMB,NJ,So I went to this H m what I thought was my friend um th this navy captain down at ah naval headquarters H TSK I said this is terribly awkward I've just been promoted from third mate to second mate H and and could we possibly postpone these orders for a little bit H My friend stood up behind his desk in his full four stripes and said H F Lieutenant H You are in the US Navy now F>
TOMC,SD,@@@ SNIFF
TOMA,MA/NM,@Hx
TOMB,NJ,I said oh
TOMC,SD,XXX
TOMB,NJ,No one ever explained that to me before
TOMC,SD,@@@@
TOMB,NJ,and a week later I was on my way out to Korea H @Hx H yeah
TOMC,SD,Oo
TOMB,NJ, 
TOMA,MA/NM,Where you got promoted really rapidly Right H
TOMB,NJ,Well no I uh v Finally uh I you know after a couple months I got promoted Lieutenant and you know and that sort of thing but uh H it was all
TOMC,SD,Mhm
TOMB,NJ,I loved the Navy I really did like the Navy
TOMC,SD,Mm
TOMB,NJ,It was just an exciting thing to do
TOMA,MA/NM,So how many years there
TOMB,NJ,I stayed in the US Navy seventeen years and ten months And then I was forced out because I failed a promotion to commander
TOMA,MA/NM,So but all that service time you put in Thirty-five or forty years or something like that
TOMB,NJ,Well but I'm am p
TOMA,MA/NM,Right
TOMC,SD,Mhm
TOMB,NJ,I'm on the retired list for pay for twenty-three years service
TOMA,MA/NM,Twenty-three
TOMB,NJ,Yeah
TOMA,MA/NM,That's That's that's what I was trying to get at
TOMB,NJ,So after all this happened
TOMC,SD,Now is that because of World War Two and the uh
TOMB,NJ,No it's because of the f the way the Navy worked And of uh
TOMC,SD,Mm
TOMB,NJ,H so I went to this guy and uh and and I was a reasonably hotshot officer in the Pentagon at the time and H and I went to him and said hey how come this is happening and he said well H there's happens to five guys like you H Because the way the law was written And we fixed it as of nineteen fifty-four H Instead of saying you if you failed a promotion you re H retire as of twenty years from your pay entry base date Mine was forty-nine H Uh they said H what we've now said is you have to stay twenty years So I said fine So handshakes all around
TOMC,SD,Mhm
TOMB,NJ,H Then I went off and worked for a couple of companies and
TOMA,MA/NM,Mhm
TOMB,NJ,H uh my my success in life if I can say it is is is consists of two things Skill and luck
TOMC,SD,Mine's primarily luck
TOMB,NJ,Ten perc Ten percent and ninety percent's the right mix
TOMC,SD,XXXX Mhm
TOMA,MA/NM, @@@@
TOMC,SD,@@
TOMB,NJ,And uh so anyway
TOMC,SD,<X Yeah X>
TOMA,MA/NM,H
TOMB,NJ,I uh struggled along
TOMA,MA/NM,@
TOMB,NJ,and uh one damn thing another uh
TOMA,MA/NM,TSK H
TOMB,NJ,and then one day Debby said we're moving to Santa Fe and I said well
TOMA,MA/NM,Now that was her s choice
TOMC,SD,Sounded like a nice idea
TOMA,MA/NM,hunh
TOMB,NJ,Oh yeah Hey man
TOMC,SD,Hmm
TOMB,NJ,it was a binary decision
TOMC,SD,Alright
TOMB,NJ,I had no choice
TOMC,SD,let me ask you a very important question
TOMB,NJ,you know
TOMC,SD,And this is one that's crucial
TOMA,MA/NM,TSK
TOMB,NJ,<YWN Yeah YWN>
TOMC,SD,Why did you put the extension on your fireplace
TOMA,MA/NM,H Oh yeah H To keep the make the fireplace work
TOMB,NJ,Extension in the fireplace
TOMC,SD, @@@@
TOMA,MA/NM,@@@@
TOMB,NJ,No I didn't d- I didn't put an extension on the fireplace
TOMA,MA/NM,He is He is a uh
TOMC,SD,No you didn't @@@@
TOMA,MA/NM,H He is a aerodynamic uh expert
TOMC,SD, H H  H 
TOMB,NJ, No
TOMA,MA/NM, On uh  chimneys
TOMB,NJ,the fireplace is the way we found it
TOMC,SD,H Oh Okay
TOMA,MA/NM,Yeah
TOMC,SD,Well you didn't do that then H But somebody did before that 
TOMB,NJ,No it's it's a little thing that sticks up above the roof
TOMC,SD,Yeah hm
TOMA,MA/NM,Tom thinks that mine doesn't work as well as it should because it should be extended like yours He thinks it
TOMC,SD,Yeah
TOMA,MA/NM,that the
TOMB,NJ,No it should j We we haven't done a thing with it
TOMA,MA/NM,It needs to be higher
TOMC,SD,X You see X because you get a down
TOMB,NJ,no
TOMC,SD,H on Tom's
TOMB,NJ,The outside of the house was exactly the way we found it
TOMC,SD,X the uh X H Oh Okay
TOMB,NJ,Yeah
TOMC,SD,Alright
TOMB,NJ,Uh
TOMC,SD,H Alright see Thomas I tried
TOMA,MA/NM,So whoever
TOMC,SD,H H
TOMA,MA/NM,was living there before that's the one who discovered they needed to do that
TOMC,SD,Alright now who was the guy there before you
TOMB,NJ,Doctor Green
TOMC,SD,Alright is he alive
TOMB,NJ,No poor old Green shuffled off
TOMC,SD,Oh
TOMB,NJ,uh
TOMC,SD,oh my God
TOMA,MA/NM,To Buffalo Shuffled to Buffalo
TOMC,SD,I can't talk to him Thomas
TOMA,MA/NM,H
TOMB,NJ,Yeah uh in fact X quite a X
TOMA,MA/NM,Well
TOMC,SD,No it's See I've been trying
TOMA,MA/NM,you're probably right
TOMC,SD,H I think 
TOMA,MA/NM,You're probably right
TOMC,SD,H I've been trying to tell him the reason that H on very still nights When it's cold and everything else H he'll get a downdraft
TOMA,MA/NM,Hx
TOMC,SD,In his fireplace And it's because the cold air H builds up On the top of his roof and comes down
TOMB,NJ,This is what the judge does on his spare time
TOMC,SD,the fireplace
TOMA,MA/NM,Yeah Yeah He's k
TOMC,SD,Yeah
TOMB,NJ,Pushes
TOMA,MA/NM,H He's actually quite an engineer
TOMB,NJ,pushes fireplaces I see
TOMC,SD,Well my background is in construction work
TOMA,MA/NM,He's an electrical and uh
TOMB,NJ,Oh
TOMA,MA/NM,He's an electrical and carpentry engineer
TOMC,SD,
TOMB,NJ,I see Okay Mm Now we didn't change a thing on the outside of the house
TOMA,MA/NM,X He's been X
TOMC,SD,XXX Hmm
TOMB,NJ,H
TOMC,SD,No
TOMB,NJ,We've done a few tricks inside
TOMC,SD,Mhm
TOMA,MA/NM,He's pretty good at that stuff
TOMB,NJ,We built a garage but that's all
TOMC,SD,Yeah
TOMB,NJ,Uh our fireplace draws very well by the way Uh
TOMC,SD,Yeah well I would n I would think it would
TOMB,NJ,Yeah uh H see this is what I've been trying to tell him
TOMA,MA/NM,With that extra s extra height
TOMC,SD,H But but see Thomas likes the idea that it doesn't match in
TOMA,MA/NM,H
TOMC,SD,with the design <X With the area X
TOMB,NJ,Well we gotta we gotta call up Jack Eaker
TOMC,SD,H H  H  H H
TOMB,NJ,Right
TOMA,MA/NM,Right Hx
TOMB,NJ,You X remember X You know Eaker of course
TOMA,MA/NM,Yeah
TOMC,SD, Ah
TOMB,NJ,You know what Eaker's doing right now
TOMA,MA/NM,No
TOMB,NJ,H We k We have a f We we've b we belong to this uh we don't belong but we attend First Church down here H Uh Presbyterian
TOMA,MA/NM,H Unhunh
TOMC,SD,Presbyterian On the
TOMA,MA/NM,Unhunh
TOMB,NJ, And they've been after ungh I guess for H three years now to join two and a half years to join the church and I keep dodging the issue by saying I'm out of town and H blah blah blah but nonetheless
TOMC,SD,Mhm
TOMB,NJ,H we got a new guy k named Mason called up and said hey would you join and we had a nice conversation H and he talked about Jack Eaker Said wonderful he said we talked about n H he said Jack is rehabbing a house like he did this one Over by the Mansion now Governor's Mansion
TOMA,MA/NM,Yeah h yeah I h I knew that
TOMB,NJ,One point two million he wants to sell it for
TOMA,MA/NM,Yeah
TOMC,SD,Mm
TOMA,MA/NM,H
TOMC,SD,Mm
TOMB,NJ,I said to Debby
TOMA,MA/NM,XX
TOMC,SD,Mm
TOMB,NJ,I think we're gonna move up to the Rogue River
TOMC,SD,Mm @@@@ H H
TOMB,NJ,by uh
TOMA,MA/NM,H Hope he does a little better job at some of the things like electrical
TOMC,SD,@@@@@
TOMB,NJ,How'd he do here
TOMC,SD,@@@@@
TOMA,MA/NM,H
TOMB,NJ,Hunh
TOMA,MA/NM,He did too much himself
TOMC,SD,H H H
TOMA,MA/NM,that he should've put in somebody else's hands
TOMB,NJ,Oh yeah
TOMA,MA/NM,Like he H we had
TOMC,SD,
TOMB,NJ,Oh he did it all himself
TOMA,MA/NM,Yeah we had to do a whole bunch of electrical over
TOMB,NJ,%
TOMA,MA/NM,because he hadn't done it quite right and stuff but
TOMC,SD,Really
TOMB,NJ,Oh you pulled the whole kitchen out
TOMA,MA/NM,it's s-
TOMC,SD,Hunh
TOMB,NJ,Yeah
TOMA,MA/NM,Yeah
TOMC,SD,Mm
TOMB,NJ,Mhm
TOMA,MA/NM,We found you know wiring that wasn't what it should have been But that's all right He was
TOMB,NJ,Yeah
TOMA,MA/NM,He's a he's an enthusiastic amateur You know he worked
TOMC,SD,
TOMA,MA/NM,He worked hard at it
TOMC,SD,Well I am too
TOMB,NJ,Well he's no amateur
TOMC,SD,Thomas H H
TOMB,NJ,This is about the tenth house he's done you know
TOMC,SD,X H <X Well s X
TOMA,MA/NM,Yeah
TOMB,NJ,XX
TOMC,SD,D some people are amateurs for a long time
TOMB,NJ,Yeah
TOMA,MA/NM,..Yeah @@@
TOMB,NJ,Yeah
TOMC,SD,I know a bunch of em
TOMA,MA/NM,H
TOMC,SD,And they get paid for it
TOMB,NJ,Uh
TOMA,MA/NM,He put too much electronics in it too but
TOMB,NJ,Yeah
TOMA,MA/NM,for me but
TOMB,NJ,And and of course when he when he he put in he told us four thousand I couldn't believe it
TOMA,MA/NM,Hx
TOMB,NJ,I said Debby I can't believe this but H he had these H goddam pf uh perennial flowers here or are they annuals
TOMC,SD,
TOMB,NJ,Which is which Which is that doesn't grow next year Annuals
TOMA,MA/NM,Uh right
TOMC,SD,Oh God
TOMB,NJ,Yeah
TOMA,MA/NM,Right
TOMC,SD,The annuals
TOMB,NJ, He had all these flowers around
TOMC,SD,yeah
TOMB,NJ,H He had the most beautiful looking place you ever didn't want to see Um
TOMA,MA/NM,TSK
TOMB,NJ,Did he ever tell you why he put this fence between our house
TOMA,MA/NM,H Unh-unh
TOMB,NJ,This this uh thing he's put up When we went on a X to X trip Uh w he he'd come over and we had a few drinks and we agreed along this common walk we were gonna put up fir trees and all this stuff uh and then uh we built the garage Which m meets code and all that And Jack was so upset about that when we came back from the trip we found he'd built the fence
TOMC,SD,
TOMA,MA/NM,THROAT
TOMB,NJ,And I said to Debby
TOMC,SD,H
TOMB,NJ,I didn't even see the fence for three days she said what about that fence
TOMC,SD,
TOMB,NJ,I said fence fence
TOMC,SD,@@ Yeah
TOMB,NJ,H you know me
TOMC,SD,What X fence X 
TOMB,NJ,H And uh so I said gee whiz uh
TOMC,SD,Hunh
TOMB,NJ,uh s so we'd found out that Jack was H f thought that that took away from the
TOMA,MA/NM,The aesthetic
TOMB,NJ,the aesthetics to have this garage and I said well gee whiz that's fine H So that's why he threw up the fence And I said hey look H we're all within the code H I first wanted to build the garage H sort of with five feet from the property line and he made a big fuss about it so I looked it up and said H well we'll make it uh fifteen what ever they want H We moved a few <X fractions X and
TOMA,MA/NM,TSK It works fine don't you think the way it is
TOMB,NJ,Hey look I have no problem at all
TOMA,MA/NM,Looks X
TOMB,NJ,uh
TOMA,MA/NM,H except Polly can get right through it
TOMB,NJ,No look
TOMC,SD,
TOMB,NJ,hey Polly and I are pals Polly has three things
TOMC,SD,@@@@ Mhm
TOMB,NJ,H He He Well he's getting a little long in the tooth He can't hop the fence here
TOMA,MA/NM,Yes Yes she is
TOMB,NJ,But he comes over there Right
TOMC,SD,@@
TOMA,MA/NM,She is getting
TOMB,NJ,When I find him back there among my tomato garden I say Polly you scamp how are you
TOMA,MA/NM,She can't quite jump in the truck anymore
TOMB,NJ,you l
TOMA,MA/NM,She can't
TOMC,SD,Ah
TOMB,NJ,Oh no
TOMC,SD,H well you're gonna have to build steps
TOMA,MA/NM,Can't make
TOMB,NJ,How old is he how old is poor
TOMA,MA/NM,They're all All of them are around eleven
TOMC,SD,All of em Mhm all of em were at that age
TOMA,MA/NM,So they're probably X are X gonna die at the same time
TOMC,SD,Yeah
TOMB,NJ,No this is a nice dog
TOMC,SD,Yeah you oughta stairstep em
TOMB,NJ,Oh yeah H we have there's two other dogs in this neighborhood Tom
TOMA,MA/NM,THROAT
TOMB,NJ,One is a big black dog and one is a little white uh black a big white and a little black dog You ever seen them
TOMA,MA/NM,Yeah the I've seen the big white  one dog
TOMB,NJ,And they trave-
TOMB,NJ,So one day I'm sitting at my dining room table Which means you have to go through the H the workshop And an entrance hall and into the living room
TOMA,MA/NM,Unhunh
TOMB,NJ,And I'm sitting there with Lee and Gary's friend B uh H Barney having a cup of coffee H And all the doors are open into the house come these two dogs
TOMC,SD,@ H  H
TOMA,MA/NM,@
TOMB,NJ,Yeah I said to Debby hey come
TOMC,SD,
TOMB,NJ,you can't believe this
TOMC,SD,@@@@@@
TOMB,NJ,@I @H H H Hx H
TOMC,SD,H Yeah They moved in
TOMB,NJ,So I said hey would you please mind leaving
TOMA,MA/NM,Seranek says he's seen so uh
TOMB,NJ,Would you And they left 
TOMA,MA/NM,bunch of coyotes recently in the X neighborhood X>
TOMB,NJ,Oh I haven't seen Really
TOMC,SD,H  Well now we hear em
TOMA,MA/NM,Yeah I That That's what he says
TOMC,SD,well you've heard em over at our place
TOMA,MA/NM,Oh I hear em all the time but I haven't seen em ever walking across the yard
TOMC,SD,Yeah
TOMB,NJ,Is this Richard
TOMC,SD,Yeah
TOMB,NJ,Richard Seranek
TOMC,SD,Yeah
TOMA,MA/NM,Yeah Yeah
TOMB,NJ,Yeah He's the guy that lives right over here Right
TOMA,MA/NM,Mhm
TOMC,SD,Mhm
TOMB,NJ,<X Yeah X>
TOMA,MA/NM,Up on the hill
TOMB,NJ,And your friend on the corner now is named
TOMA,MA/NM,John Neville
