SUE,WI,and make his f you know make his way in the world cause he couldn't support a woman
JANICE,KS,Mhm
SUE,WI,H And and maybe H those families see rather than the Basts who would get married whether they could support somebody or not H they strongly felt that you had to have a certain amount of money or or a certain future in order to end up
LORI,KS,position
SUE,WI,Yeah Position in order to have a wife
LORI,KS,ready to go
LIND,KS, Mm H Did Helen not have enough money to support them I wonder MANY MURMUR_AGREEMENT
LINDA,AL,Why couldn't Helen have just supported them
SUE,WI,Well I think that that was
LORI,KS,X that wasn't X
SUE,WI,they they wouldn't have allowed that
LINDA,AL,That's not a
LORI,KS,The Wilcoxes wouldn't X have X>
SUE,WI,That wouldn't have been alright H
LORI,KS,Look at Missis Wilcox XX
SUE,WI,according to the Wilcoxes
EVELYN,NA,the the the their code of honor Remember the uh
SUE,WI,Yeah
EVELYN,NA,strong English honor that they uh that Charles had to defend
PATTY,KS,X men would take care of them X
EVELYN,NA,You know
PATTY,KS,Right
KIM,MN,H
DIANE,MN,Except in Out of Africa
KIM,MN,when uh Margaret uh when Margaret married uh Mister Wilcox
DIANE,MN,which is about the same time
LINDA,AL,THROAT X Mhm
PATTY,KS,Mhm
KIM,MN,H What uh did uh it seems to me XX in the movie they were looking at this big house interior of this big house did they move to a big house Where did they live
JANICE,KS,I think they lived in the big house
KIM,MN,they did live in the big house
JANICE,KS,they ended up living in Howard's End
LINDA,AL,for a while
JANICE,KS,didn't they
PATTY,KS,No
LINDA,AL,Yeahl at the end They were in Howard's End
LORI,KS,Who was at Howard's End at the end I thought it was Helen and the little boy
LINDA,AL,No all of em were at Howard's End
JANICE,KS,I thought all of em
DIANE,MN,XXXX
LORI,KS,they all lived in Howard's End
LINDA,AL,Henry Margaret
DIANE,MN,<X Buffalo X>
LINDA,AL,Helen they were all one big happy family
LORI,KS,X whole family X
PATTY,KS,Oh my God
LINDA,AL,@
KIM,MN,W when uh
JANICE,KS,That was kind of unbelievable @wasn't it @@@ H
LINDA,AL,@
PATTY,KS,Tell me another one
EVELYN,NA,and Margaret brought em all together
LINDA,AL,H Well
KIM,MN,and when they married
LINDA,AL,and the other thing
KIM a,AL,d when uh they married did uh uh what was his name the uh wimpy little son X Tibby
KIM,MN,the bro
SUE,WI,Tibby
KIM,MN,did Tibby and the young girl come and live with them
LINDA,AL,Tibby
JANICE,KS,I don't know what happened to Tibby
LINDA,AL,Tibby was
JANICE,KS,I don't remember from the book
SUE,WI,Well
LINDA,AL,Tibby wasn't there
SUE,WI,When when he they at the wedding see is when Helen uh conceived and so then shortly thereafter she me went away She went to like Germany
JANICE,KS,Germany
SUE,WI,or some place like that And she stayed in Germany
LORI,KS,Okay
LINDA,AL,Oh
SUE,WI,<X until X>
LORI,KS,<X friend of t X>
JANICE,KS,but that wasn't Margaret's wedding that was Evie's wedding That was before they got married
SUE,WI,Okay
LINDA,AL,Yeah That's right
SUE,WI,That was before Margaret even got married
LINDA,AL,Right
SUE,WI,So by the time Margaret gets married
JANICE,KS,THROAT Maybe they didn't <X live there the whole time X>
SUE,WI,Helen's pregnant and she's away somewhere
PATTY,KS,Tibby was gone
SUE,WI,because she isn't
EVELYN,NA,Yeah
SUE,WI,She's hiding
JANICE,KS,COUGH I see
SUE,WI,Essentially
DIANE,MN,SNIFF
LOIS,MO,Isn't it also basically a woman's the women are much more developed characters than the men
JANICE,KS,COUGH COUGH
LOIS,MO,And the men tend to be
LINDA,AL,Mhm
LOIS,MO,not such good people
LINDA,AL,Yeah I think so
KIM,MN,Isn't that interesting
PATTY,KS,Weak
KIM,MN,an that he would write that way if he was a homosexual
DIANE,MN,Except he was raised by his mother
LOIS,MO,X I don't know that X everybody agrees with that
DIANE,MN,and
LOIS,MO,but
DIANE,MN,aunt and so on
LORI,KS,Yeah so the the mo
KIM,MN,X pardon X
LORI,KS,the mothers have always been uh women figures in his life were so strong obviously
EVELYN,NA,Mhm
KIM,MN,Bu but but the fellow
LORI,KS,X isn't that what you're saying X
KIM ,KS,ibby is was isn't that is name He but he was such a wimpy H NANCY Mhm sure
KIM,MN,physically weak uh person Uh
EVELYN,NA,they all had asthma
LORI,KS,<X I wouldn't know who- they always X Hm
EVELYN,NA,and uh
LORI,KS,and Paul wasn't
EVELYN,NA,even living on the farm they all had uh
LORI,KS,Hm even Charles wasn't
PATTY,KS,TSK H Diane
EVELYN,NA,what was it hay fever or asthma or something X XXXXX
LINDA,AL,Yes
PATTY,KS,Diane started to say something about Out of Africa
LINDA,AL,Yes
DIANE,MN,Well you're talking about the woman having the money and why th m a man couldn't
LINDA,AL,Mhm Mhm
LORI,KS,Marry her
DIANE,MN,marry the
LINDA,AL,Mhm
DIANE,MN,y yeah in Out of Africa I think is about this same time period Or may well maybe it's s second world war H But Isak Dinesen
LORI,KS,later
DIANE,MN,the heroine of out of Africa is Danish but she's the one with money and she ends up a H the brother of the person that she's in love with marries her
LINDA,AL,Yeah yeah
DIANE,MN,because he has no money no family money but she has money H and she has no way to get a husband so they agree to get married because he will then have access to her money and title and she'll have a husband H So it was done my point of all that was X
DIANE,MN,that it was sometimes done H that a woman of means married a man of no means as uh an arrangement for what ever reason
LINDA,AL,TSK H Yeah I
DIANE,MN,and so it could have been that this
LINDA,AL,I guess
DIANE,MN,that her money could have been the s source of marriage if they'd wanted it to be
LINDA,AL,That's to me uh uh kind of a m not taken care of very well in the book I I guess I don't know why they didn't
DIANE,MN,Yeah
LINDA,AL,why that was such a no no H
DIANE,MN,And I didn't realize Forster grew up with money That sort of mixed me all up now too because
LINDA,AL,Mhm
DIANE,MN,it sounded to me like he hadn't and
LINDA,AL,Mhm
DIANE,MN,X yeah X H I have a question about England in nineteen ten too Which shows that my lack of history H Was England the strong world power in nineteen ten still The w empire English the sun never sets on the English empire
EVELYN,NA,Tha that was where uh
LINDA,AL,Mhm
EVELYN,NA,a a Wilcox made his money Wasn't it In s what was it Some kind of trade in uh I g I've forgotten what it was
LINDA,AL,Hm
EVELYN,NA,Uh was it
JANICE,KS,he had I think he had rubber tr plantations
EVELYN,NA,rubber plantations X XXXX
PATTY,KS,Yeah
DIANE,MN,Cause I read Passage to India
LORI,KS,XXXXXX
DIANE,MN,a hundred years ago in college and that was all about the colony of India
LINDA,AL,Mhm
DIANE,MN,and English colonial things
LORI,KS,Mhm
DIANE,MN,So I thought England was in a position of great strength in nineteen ten
EVELYN,NA,I think it was X Hm
JANICE,KS,I think it probably was MANY XXXXXXX
NORA,KS,I think it was MANY XX
LORI,KS,But it was getting ready to
LINDA,AL,But the winds of change
LORI,KS,move away
LINDA,AL,@@@
LORI,KS,that's right
DIANE,MN,@@ were beginning to blow
LINDA,AL, had begun to blow  H
EVELYN,NA,mhm
NORA,KS,Wonder who was the ruler
LINDA,AL,H
NORA,KS,in nineteen ten
DIANE,MN,Who was the king or queen
NORA,KS,Mhm
LORI,KS,I don't know
DIANE,MN,Hmm
PATTY,KS,When Hx what was Victoria's reign
NORA,KS,Well that's what I'm trying to think of
EVELYN,NA,About well close to that w uh remember they uh
LORI,KS,Well when did Edward give up
EVELYN,NA,Upstairs Downstairs
DEBORAH,NA,I should think it would have been George the Fifth XXX
EVELYN,NA,The uh
PATTY,KS,Mhm
DIANE,MN,mm
EVELYN,NA,Uh
LOIS,MO,Mhm
EVELYN,NA,what was it uh the her son came in
LINDA,AL,THROAT
EVELYN,NA,in about nineteen ten
LINDA,AL,Yeah X
EVELYN,NA,Victoria's son
LINDA,AL,Was that Edward
EVELYN,NA,The one that Yeah
LINDA,AL,X the ward in X a England
EVELYN,NA,The one who was a such a
NORA,KS,Well he was weak Wasn't he
LINDA,AL,Mhm
LORI,KS,The one that abdicated
SUE,WI,Yeah
LINDA,AL,No
LORI,KS,That was later
PATTY,KS,No That was later
EVELYN,NA,Mhm X H
PATTY,KS,Well at the beginning of World War One in The Guns of August
NORA,KS,It was nineteen eighteen
PATTY,KS,They
NORA,KS,fourteen X Hx
PATTY,KS,all of the crowned heads was that was the last time they were all together So it had already H was well over the horizon into setting H
LINDA,AL,Mhm
PATTY,KS,by nineteen fourteen
LORI ,KS,Okay MANY Mhm
LORI,KS,So nineteen ten it just
PATT,KS, So in nineteen ten X Mhm
PATTY,KS,there would definitely have been H
LORI,KS,Undercurrents
PATTY,KS,the winds of  change beginning to
LINDA,AL,Mhm
DIANE,MN,Okay
LINDA,AL,Mhm
DIANE,MN,But England really didn't start losing her colonies did she until more like second world war
EVELYN,NA,H That's when they div  divested
DIANE,MN,Well maybe
LINDA,AL,Mhm Mhm
EVELYN,NA,was after r Second World War
LINDA,AL,Mhm
DIANE,MN,Okay
LORI,KS,Mhm
DIANE,MN,Maybe the power over them was becoming weak
EVELYN,NA,XXX Mhm
LORI,KS,I
DIANE,MN,by this time
LORI,KS,wasn't that part of the problem they had Cause they were trying to H hold the colonies together and then they also had to deal with the war in Europe
PATTY,KS,TSK H I thought so
LORI,KS,I mean wasn't that the problem
DIANE,MN,Mhm
LORI,KS,That they had to be
PATTY,KS,Was that World War Two or World War One
LORI,KS,I don't know I don't know But I think that was part of the problem because they couldn't be
DEBORAH,NA,More World War Two XXX
LORI,KS,Was it Two Deborah
KIM,MN,I think
LORI,KS,Yeah
DEBORAH,NA,I think more more <X was World War Two X>
LINDA,AL,Well they were transferring the power in India weren't they
LORI,KS,to be in the thirties
LINDA,AL,Uh more like World War Two
EVELYN,NA,Mhm
LINDA,AL,I mean Neru
PATTY,KS,when Gandhi
LORI,KS,So the thirties and forties maybe
LINDA,AL,was
DIANE,MN,Yeah
JANICE,KS,Mhm
EVELYN,NA,time of Gandhi and all of that
PATTY,KS,Mhm
LINDA,AL,Unhunh HARRIET Unhunh
PATTY,KS,Mhm
JANICE,KS,H It was kind of interesting to read these uh
DIANE,MN,Hm
JANICE,KS,critical reviews I got this out of the book review digest since it was written in nineteen ten H Reviews were written in nineteen ten @
EVELYN,NA,@@
LINDA,AL,Hm
JANICE,KS,H
PATTY,KS,
DIANE,MN,Hunh
JANICE,KS,Here's one
NORA,KS,When was the book written
DIANE,MN,H
JANICE,KS,Nineteen ten
DIANE,MN,nineteen ten
LINDA,AL,It was published yeah
JANICE,KS,Published in nineteen ten H Um READ Mister Forster READ this is from the New York Times in nineteen February nineteen eleven
PATTY,KS,
DIANE,MN,Hx
JANICE,KS,READ Mister Forster seems to write conventional comedy H for that his sense of character values is entirely adequate X @
DIANE,MN,Hx 
JANICE,KS,H while there his blith blithe manner and journalistic wittiness of phrase serves him well H But he invinces neither power nor inclination to come to grips with any vital human problem READ
PATTY,KS,
LINDA,AL,
JANICE,KS,which totally disregre disagrees with everything we've been saying this afternoon
LINDA,AL,H
DIANE,MN,But what a different wording of a review
LINDA,AL,H
DIANE,MN,too It's so proper
LINDA,AL,Yes
EVELYN,NA,Mm
JANICE,KS,Yeah
LINDA,AL,True
DIANE,MN,and stilted MANY Unhunh
DIANE,MN,and
SUE,WI,Yeah
LINDA,AL,True
LORI,KS,X
LINDA,AL,@@
JANICE,KS,Saturday review said <READ whether one likes it or not
LORI,KS,X
LINDA,AL,H
JANIC,AL, Howard's End is a real novel READ X XXX
JANICE,KS,That was in nineteen ten
SUE,WI,
DIANE,MN,
SUE,WI,
JANICE,KS,and something that X it was X abbreviated capital SPEC
LINDA,AL,
JANICE,KS,I don't know what it was
LINDA,AL,H
JANIC,AL, READ But if his defects are exasperating his qualities are remarkable H Vivid characterization a happy command of dialog H and a f and a freakish humor The clash of modern culture X Hm
JANICE,KS,and modern materialism
LINDA,AL,SNIFF
JANICE,KS,has seldom found a more vivid interpreter READ @@ X TSK
DIANE,MN,H
LINDA,AL,Oh X I've never seen that
DIANE,MN,SM Does the library have these magazines on microfilm
SUE,WI,Oh my
DIANE,MN,clear back to nineteen ten SM X Hx
JANICE,KS,Well this is from the Book Review Digest So they have all of these little reviews
LINDA,AL,Ah
NORA,KS,Oh I didn't know they had that at
JANICE,KS,on this one page
LINDA,AL,Uhuh
JANICE,KS,that they've collected
NORA,KS,that early
DIANE,MN,Oh
JANICE,KS,of
DIANE,MN,@@
PATTY,KS,Oh My
JANICE,KS,of his book
PATTY,KS,I didn't haven't seen that
DIANE,MN,@
EVELYN,NA,But Janice You did an awful lot of research on it
NORA,KS,Cause I took that uh
EVELYN,NA,I mean those reviews
JANICE,KS, @@@ MANY @@@@@
LINDA,AL,Yeah
EVELYN,NA,That was wonderful
DIANE,MN,Yeah
LINDA,AL,Yeah
JANICE,KS,H Well I didn't spend too much time putting it together 
SUE,WI,But
EVELYN,NA,Yeah MANY LAUGHTER 
SUE,WI,But modern
LORI,KS,XXXXXXXX
SUE,WI,modern culture and modern materialism I mean that's essentially what we're saying
EVELYN,NA,That's what we've been saying
LINDA,AL,That's right
SUE,WI,Culture
DIANE,MN,Mhm
SUE,WI,and materialism
LINDA,AL,That's right
JANICE,KS,That's right
SUE,WI,So H So they
JANICE,KS,That was
SUE,WI,even there they hit it on the head
LINDA,AL,uh
JANICE,KS,That's right
EVELYN,NA,Mhm
SUE,WI,H The the humor we're having a little trouble with though
JANICE,KS,That's right
LORI Y,KS,ah I MANY LAUGHTER
LORI,KS,XX the humor
SUE ,KS,ell X H
SUE ,KS,lthough it was X XX
SUE,WI,There were there were times when it w it was under underlying humor a little bit
EVELYN,NA,Mhm
SUE,WI,You know
DIANE,MN,English humor
SUE,WI,the H The like like the t in the movie at least that when the Basts come to the H to the wedding reception and and
LOIS,MO,Oh yes
SUE,WI,Jacky sits down there and starts shoveling in the food and drinking the drinks and it's really H It's funny until then they have the confrontation with Henry
EVELYN,NA,Right
SUE,WI,And then it isn't funny anymore
EVELYN,NA,Right
LINDA,AL,Mm
SUE,WI,H But it is kind of humorous
EVELYN,NA,Well I I was gonna tell you of the one oth the other uh young person that I talked to about the book H was a former student who is now a psychiatrist who lives in California We were talking about the book H or about the movie He hadn't read the book He said it was a good movie H but not a great movie And he said it was without passion
LINDA,AL,X Oh my X X Hm
DIANE,MN,Hm
EVELY,MN, So Now X <X Oh good heavens X>
EVELYN,NA,what do you make of that I don't know w-
DIANE,MN,@@@
LINDA,AL,M
JANICE,KS,I think that's typical of English movies
DIANE,MN,H He definitely wouldn't like  Michael XX
EVELYN,NA,Well
JANICE,KS,That's
EVELYN,NA,Uh uh yeah
LORI,KS,@@
JANICE,KS,I I really do
EVELYN,NA,I thought uhuh I thought and I think I said Q well maybe it was because it was English Q They X are X
LINDA,AL,Unhunh
EVELYN,NA,it's all kind of uh
LINDA,AL,I don't know how you can say it's without passion
EVELYN,NA,XX I didn't think so either
LINDA,AL,I mean
EVELYN,NA,But <X I didn't argue X>
PATTY,KS,Well the passion of Leonard Bast and and Helen and then the passion of Charles H and the confrontation with Leonard
EVELYN,NA,Mhm
LORI,KS,No but that's tragedy That's not necessarily passion
LINDA,AL,the- Well what uh
PATTY,KS,NO but it was XX
LINDA,AL,XXX what are we talking about passion
EVELYN,NA,Well I think it
LINDA,AL,Let's define passion
EVELYN,NA,Well XXXX I think how we define it
DEBORAH,NA,XXX passion means to XX
EVELYN ,NA,eah Passion MANY Mhm
EVELYN,NA,I think probably he meant well trong feeling
LINDA,AL,Yeah
EVELYN,NA,Not sex
LINDA,AL,Yeah
LORI,KS,Mhm
EVELYN,NA,but more strong feeling
LORI,KS,Mhm
LINDA,AL,H Look at Margaret's uh
SUE,WI,Well certainly there wasn't passion between Henry and Margaret
DIANE,MN,Yeah there was
EVELYN,NA,No
LINDA,AL,Oh yes there was
DIANE,MN,No
EVELYN,NA,but strong feelings
JANICE,KS,but
SUE,WI,Strong Well
JANICE,KS,Strong feeling
SUE,WI,strong feeling
JANICE,KS,I mean it isn't
SUE,WI,but not passionate
LORI,KS,I don't think there's strong feelings in this book that much nly for Howard's End
JANICE,KS,Ruth had
LORI,KS,Ruth had strong feelings for Howard's End and it didn't do her one bit of good because it her bequest was ignored H and the rest of the people are just kind of floating along
LINDA,AL,Oh no no no no no
DIANE,MN,
LORI,KS,See I don't get that
LINDA,AL,Helen has tremendous passion about her beliefs H Margaret's speech to Henry
LORI,KS,Well about her beliefs but they don't make one bit of difference in the whole world
LINDA,AL,Margaret's speech to Henry
LORI,KS,
LINDA,AL,is one of the most passionate things I have ever read
LORI,KS,<X Well I found that part X> XX
LINDA,AL,I thought
EVELY,AL, She mowed him down didn't she
EVELYN,NA,H I thought it was beautiful
PATTY,KS,Mhm
LINDA,AL,and later it says she thought back over that and she wouldn't have changed a word of it MANY
LINDA,AL,H absolutely H oh I think there was a lot of feeling a lot of feeling
DIANE,MN,Was this novel popular when it was published
EVELYN,NA,Uh according to the professor X
SUE,WI,
LORI,KS,
EVELYN,NA,X that X it is a classic of change It is w uh one of the uh classic novels that has to do with change
LINDA,AL,But did the people like it
JANICE,KS,Tradition and change
LINDA,AL,When they read it H Back then
EVELYN,NA,I would imagine that he was popular with XXX
NORA,KS,Well is it being revived now
LINDA,AL,I think he was popular
EVELYN,NA,Or
DIANE,MN,seems to be
KIM,MN,well in the introduction it said
LINDA,AL,I don't know
KIM,MN,that in the forties
NORA,KS,They are doing that with so many of those now
KIM,MN,when they w you had uh Fitz uh gerald and uh
LORI,KS,Hemingway
KIM ,KS,nd other well-known writers uh Hemingway and Faulkner H and and yet this guy was still up there in the forties And this book was written in nineteen ten H I didn't care for it I well you know what turned me off H The the hi the big description about the dumb old umbrella MANY LAUGHTER
KIM,MN,and did the umbrella have uh a smooth end on it or did it have a knobby end MANY LAUGHTER and I thought for crying out why am I sitting wasting my time reading about umbrela hands X @@@@
SUE,WI,H and then Helen says
KIM,MN,and and the description of the music
SUE,WI,Q oh we gr we steal umbrellas all the time Q>
KIM,MN,and X XXX XXX
LORI,KS,We steal em all the time
DIANE,MN,@@@
LINDA,AL,That was part of the humor
KIM,MN,There's got to be something better to read
SUE,WI,@
EVELYN,NA,Hunh
LINDA,AL,
JANICE,KS,Now that was supposed to be part of the
DIANE,MN,
JANICE,KS,H I did I did not enjoy
KIM,MN,H Was that supposed to be humor I I-
JANICE,KS,That's English humor Hx
DEBORAH,NA,Did you enjoy it
LINDA,AL,Somewhat
EVELYN,NA,Mhm
LINDA,AL,H Or at least Helen and Margaret's humor
JANICE,KS,I did not enjoy reading X the book X>
DIANE,MN,X X above average X>
LINDA,AL,That was their humor MANY Mhm
DEBORAH,NA,I just couldn't XXXX
JANICE,KS,H But I enjoyed the movie
DEBORAH,NA,Couldn't quite get into it
JANICE,KS,H
DIANE,MN,X Yeah X
JANICE,KS,I think that helped me appreciate the book
LORI W,KS,ll Evelyn helped me stay with the book Because she said it was written in a different time H and of course it's British and so because I was having trouble getting started I got hung up X H
LORI,KS,and it doesn't make any difference but when you were reading the review you talked about the affair between Helen and Paul did I get the right names H And I thought all that happened was
LINDA,AL,was a kiss
LORI,KS,He
LINDA,AL,
LORI,KS,He kissed her and and they had
SUE,WI,I thought so too
LOIS,MO,I thought so too
LORI,KS,And they had this and they had this understanding of the souls
JANICE,KS,Oh yes
LORI,KS,that they were in love
LINDA,AL,Yeah I think that's true
LORI ,AL, And X @@@@
LORI ,AL,nd I'm thinking H what is the big deal about this This aunt is coming down here X Hx
LORI ,AL,verybody's getting in an uproar X @@@@@
LORI,KS,because somebody thought they liked somebody I you know I got lost in that and H I talked to Evelyn and she said Q now y just stay with it it's written in a different time Q and I thought okay a different time yes maybe that is important
EVELYN,NA,
LORI,KS, You know 
DIANE,MN,@
LORI,KS,H X Come on X
LINDA,AL,Well Lori
DIANE,MN,
LINDA,AL,did you see the movie
LORI,KS,So No I'm going to rent it After I leave X here today X
LINDA,AL,See I think I think it's better to see the movie first
EVELYN,NA,@
DIANE,MN,I am too Lori 
LINDA,AL,and then read the book
LORI,KS,I think it'll help
LINDA,AL,I think it
LORI,KS,I think Well and it's getting a little f
EVELYN,NA,M
LINDA,AL,It's a good way to do it
LORI,KS,you know I'm getting more into the characters X H
PATTY,KS,Well
EVELYN,NA,Mhm
PATTY,KS,One time in this group
LORI,KS,@@
DIANE,MN,@@@
PATTY,KS,H and I think it was I don't remember if it was Evelyn or Deborah But it was probably it was one of those people who are so knowledgeable
DIANE,MN,@
PATTY,KS,it wasn't was
EVELYN,NA,@@  Oh
PATTY,KS,certainly wasn't any X of us X>
LORI,KS,Might have been Nora
EVELYN,NA,Come on Tell me about it MANY LAUGHTER
PATTY,KS,He He talked They talked about what makes a classic
LINDA,AL,@ @ Oh
PATTY,KS,And they had several criteria
LORI,KS,Oh
PATTY,KS,and I've forgotten some of them X TSK
LINDA,AL,Oh
PATTY,KS,but the ones I can think of is that it has to be able to be read on many levels
LINDA,AL,Yeah
PATTY,KS,And I think that this is one of those books
LINDA,AL,This one does
PATTY,KS,"that you can read H as just a story about these people who are wanting to to live at this Howard's End H or you can read it as the clash between the intellectual H and the practical H or between England and Germany Which is really what they're getting down to was the basis of that,a"
LINDA,AL,Mhm X Mhm
LORI,KS,<X That was something X>
EVELYN,NA,Mhm
PATTY,KS,HIt can be read at any time it can ap ply to England in nineteen ten or it can apply to America in nineteen ninety-three with how far are we going to go with entitlements
DIANE,MN,
PATTY,KS,how much are we going to take from H the uh so called really wealthy who's the only people that's going to be touched by this budget MANY LAUGHTER
LINDA,AL,Yeah how nice
PATTY,KS,And all of these things and give to these poor
DIANE,MN,You forg-
LINDA,AL,H
PATTY,KS,<X I mean even the x>
DIANE,MN,You forgot the corporate income tax which is going up and up and up and up and up and if somebody says entitlements one more time I'm gonna scream
PATTY,KS,Okay I won't say that
DIANE,MN,Why are these entitlements
PATTY,KS,<X I won't say that X>
DIANE,MN,Why are you entitled to this
KIM,MN,The corporate income tax is going to be raised .. one percent
DIANE,MN,@@
LINDA,AL,@a
KIM,MN,H And so therefore the g big corporations in the U.S are backing this budget change in Washington
PATTY,KS,H Well at any rate I think there's
DIANE,MN,
PATTY,KS,That is as
