LUCY,MA,Geez I remember a time when
JOHN,MA,I tell you I feel better already
LUCY,MA,John's shirts were all cranberry
JOHN,MA,just listening to those guys putting those windows in in one afternoon
LUCY,MA,@
ANNETTE,MA,H And his socks all had double stripes
JOHN,MA,I say better them than me
LUCY,MA,I know it
AL,MA,I know that feeling
LUCY,MA,Oh
JOHN,MA,X Yigads X
LUCY,MA,H But they paint
ALLEN,MA,That's like anything
LUCY,MA,they painted the inside the wrong color We had ordered this
LINDA,MA,Well you got it on John
LUCY,MA,Um
ALLEN,MA,@Well
JOHN,MA,@@@@@
LUCY,MA,like an eggshell color Be
JOHN,MA,Thank you Linda
LUCY,MA,the color that we had the woodwork in the dining room
ANNETTE,MA,Hx
LUCY,MA,Similar to that
AL,MA,That's good
LUCY,MA,Was on their list of colors you could use
AL,MA,XX hm
LUCY,MA,So that's the color
LINDA,MA,@
LUCY,MA,We h-
AL,MA,@
LUCY,MA,wanted them to paint the inside trim of the new door they put on The the h X Casement and the trim X
LINDA,MA,COUGH COUGH H COUGH
LUCY ,MA,ut they'd brought the wrong color paint so they painted it white the first day X H
LUCY,MA,and the guy Pat said he came in he had been at unemployment when he came back he said the guy said to him TSK POUND VOX oh my God we painted it the wrong color I just realized it Don't worry we'll be back tomorrow VOX They came back the next day put two more coats of paint on the right color H Hx
JOHN,MA,Mm
ANNETTE,MA,Good workers
LUCY,MA,But they stained the doors
ALLEN,MA,Yeah but the longer they're there
LUCY,MA,and polyurethaned them and every-
AL,MA,So what did they do-
ALLEN,MA,You gotta realize the longer they're there the longer their job'll last
LUCY,MA,Well no but they it's done it's a money basis They get paid It's it's a
DAN,MA,They get paid per job
LUCY,MA,it was a contract bid so they get paid per job
ALLEN,MA,Yeah but I imagine I imagine they also have a little thing called cost plus
LUCY,MA,Oh well probably
JOHN,MA,Yeah
LUCY,MA,they probably do But yeah
ALLEN,MA,They don't do anything for the government unless it's cost plus
LUCY,MA,No But when you c I was telling John I just did an ad for The Patriot Yesterday when I was in work Nine-hundred thousand dollars for thirty-four residences In East Boston and Revere So our contract was similar So it's it's an average of fifty thousand
AL,MA,Yeah
LUCY,MA,You know between f thirty and fifty thousand Depending on how much they do in each house H Like some people didn't want the rooms done We figured our living room was so big why not take advantage and have them put new walls
AL,MA,Oh sure
LUCY,MA,@you know
AL,MA,Might as well get everything
JOHN,MA,XXX fifty thousand
LUCY,MA,H
AL,MA,Might as well not take everything they're willing to give you
LUCY,MA,Yeah That's right That's that's what we said
JOHN,MA,Gotta
LUCY,MA,so
DAN,MA,And also the ceiling fell down already So
LUCY,MA,Well but they didn't do the ceiling unfortunately because it's not on a top floor
DAN,MA,Are they gonna replace that
LUCY,MA,No
DAN,MA,That doesn't go with doing over the room The ceiling isn't considered part of the living room
LUCY,MA,No O no Only if that room is on the top level of the house
ANNETTE,MA,What did you drop ENV PHONE_RINGING_IN_DISTANCE
LUCY,MA,If it's on the top level of the house they would because they needed to soundproof it
LINDA,MA,Al there's nobody oh the girls are in there
LUCY,MA,but there's two levels above So they didn't have to Unfortunately
ANNETTE,MA,Hunh
AL,MA,So what X time X I'm curious now What did they do to the walls
LUCY,MA,Oh wait till you see what they did in the living room When when we get the walls painted and everything you'll all have to come over And just see
AL,MA,Oh is the room smaller or something now Did they
LUCY,MA,They went in five inches on the two outside walls They put in they studded the outside walls from the inside You know the inside of the room H Um and then they put insulation and then they put soundproof boards Then they put two layers of three-quarter-inch drywall And then they taped it all and skim coated it It's beautiful
AL,MA,Oh they skim coated it too
LUCY,MA,Yep
AL,MA,they didn't just tape it
LUCY,MA,Yeah-
AL,MA,<X Oh X>
LUCY,MA,And then they put a primer coat of paint on it So all we have to do is go in and paint it They put new woodwork along the bottom and all new woodwork around the windows H Danny and I got crap woodwork Ev All the room windows had to have woodwork for them to So that room out back that used to be a porch
AL,MA,Mhm
LUCY,MA,Danny and I put wallboard up and then we got this garbage trim That was on sale for three ninety-five They replaced it with the stuff that was thirteen ninety-@five
ANNETTE,MA,Mm
DAN Yea,MA, ENV THUMP
DAN,MA,Had to put the You had to go through the aggravation
LUCY,MA, Of putting it up
DAN,MA,Spending the money on this trash
LUCY,MA,It had to be there before they would replace
DAN,MA,putting the trim up before they would work on it
LUCY,MA,Mm
JOHN,MA,come in and tear it down and replace it
LUCY,MA,Although did I tell you that guy that put the hole
DAN,MA,just to get an
LUCY,MA,Remember the guy that put the hole
LINDA,MA,COUGH
LUCY,MA,in the back of his house because he decided he'd like a picture window in his kitchen
ANNETTE,MA,Hx H
DAN,MA,And they wouldn't replace it
ANNETTE,MA,H
LUCY,MA,They did
DAN,MA,Cause there were Oh they did
LUCY,MA,Yes he threatened to take them to court
DAN,MA,Oh I thought they told him
LUCY,MA,so they repla they put in
DAN,MA,they told didn't they originally tell him he had to put a
LUCY,MA,Yeah
DAN,MA,he had to put a window in
LINDA,MA,COUGH H
LUCY,MA,Well that was the guy that used to live around the corner
LINDA,MA,COUGH COUGH
LUCY,MA,from mom and dad
DAVE,MA,Now how much the Patriots losing by
LUCY,MA,that died He died right after they put the window in
AL,MA,It was almost seventeen in the fourth
AN,MA,ETTE Well that'll teach him X Are they winning
ANNETTE,MA,H Hx
AL,MA,No they're losing
ALLEN,MA,Is that plugged in yet
AL,MA,Buffalo was driving em
ALLEN,MA,or what
DAVE,MA,Of course they're losing
LUCY,MA,You might Oh Well well You know the You know who I mean The guy that used to live around the corner
DAVE,MA,XXX X XX
LUCY,MA,That during bussing had the illiterate spelt wrong on the side of his house
DAN,MA,Oh yeah yeah the Italian guy that l You mean the guy that lived in Charlestown
LUCY,MA,Yes Yeah
DAVE,MA,You can watch X XXXX
LUCY,MA,He moved down near me
AL,MA,That was intentional though Lucy
LINDA,MA,@Hx Hx
DAN,MA,Yeah that was a that was a gag
AL,MA,Having illiterate spelled
LUCY,MA,No I don't think he did
AL,MA,@@@@@
LUCY,MA,he didn't know how to spell it
ANNETTE,MA,Mm
LUCY,MA,That was 
DAVE,MA,Jane
LUCY,MA,H
DAN,MA,Well it was close But it was a gag
LUCY,MA,@@
DAN,MA,He probably didn't know himself
LUCY,MA,No I'm sure he didn't
DAN,MA,He went and looked it up in the dictionary
LUCY,MA,@
DAN,MA,so that he could spell it wrong on purpose
LUCY,MA,@@
AL,MA,SIGH
LUCY,MA, H Yeah But the windows Al Are
DAN,MA,H
ANNETTE,MA,Al is smoking
LUCY,MA,This this wide now They're the living room windows It's two complete windows They have And all of the windows are four sheets of glass thick There are two levels on the top and two levels on the bottom With double glass So I have to open in every room I have to open at least two windows To get to the screen And the screen is full-level from the top to the bottom of the window
AL,MA,Mhm
LUCY,MA,H They're really nice
DAN,MA,P XXX XX XX P
LUCY,MA,Unfortunately
ANNETTE,MA,So how is that for washing your windows
LUCY,MA,We're three years too late
LINDA,MA,Did you leave it over there
LUCY,MA,You can pull
LINDA,MA,Cause I just brought this one down
LUCY,MA,They
ANNETTE,MA,Hx
LUCY,MA,Each panel comes out
ANNETTE,MA,Oh nice
LUCY,MA,And you wash them from the inside
AL,MA,Oh they XX X XX
LUCY,MA,H Three years ago they put central air conditioning But they stopped that Because the federal government decided that it was
DAN,MA,Hx
ANNETTE,MA,Extravagant use of money
JOHN,MA,Oh man
LUCY,MA,Cost prohibitive
JOHN,MA,Too  bad they C oh Oh God
LUCY,MA,They did it in
JOHN,MA,Too bad you couldn't've got in on that
LUCY,MA,Connecticut Connecticut and Rhode Island got the central air conditioning
JOHN,MA,%Ah
LUCY,MA,But they didn't They
ANNETTE,MA,That's good for about three grand
LUCY,MA,Yeah they stopped it by the time
ALLEN,MA,Could you move your house over there  John
LUCY,MA,they got up here
ALLEN,MA,and have the planes go over
LUCY,MA,I know
JOHN,MA,Yeah
ANNETTE,MA,
JOHN,MA,
LUCY,MA,H You know actually though
ALLEN,MA,@
LUCY,MA,you can still hear the planes
JOHN,MA,<X We may X> I was just gonna ask you
LUCY,MA,I mean it's not It H S Sabina said she had hers done last fall X SNIFF
LUCY,MA,And she said she could notice a big difference in the winter But in the summer when you have your windows open anyway
JOHN,MA,Oh yeah
LUCY,MA,It really doesn't make any difference for her
AL,MA,Well that's why you should've made a case for the air conditioning
JOHN,MA,That's right
AL,MA,You know I wouldn't have to open my windows
JOHN,MA,Yeah
LUCY,MA,I know
DAN,MA, 
LUCY,MA,But that that was what the d the guy that came the first day from Mass Port said H boy unfortunately you're a couple of years too late for the air conditioning
JOHN,MA,Ah that would be beautiful
DAN,MA,X
LUCY,MA,H Hx
DAN,MA,How much complaining can you do What did they spend on your house
LUCY,MA,Oh it had
DAN,MA,probably twenty-five thousand
LUCY,MA,It has to Oh more than that Dan
DAN,MA,X Thirty-five X thousand
JOHN,MA,More
LUCY,MA,More than that
DAN,MA,Like I said Just give me the money and
LUCY,MA,Mhm
DAN,MA,you can have the house H We'll start somewhere else It is a really strange regulation though Um did all this work just so they could
JOHN,MA,Come in and tear it down
LUCY,MA,So that you can't s
DAN,MA,come tear @it down
LUCY,MA,I know
DAN,MA,H And get in the carpenters X way X>
LUCY,MA,But they You sign a contract
DAN,MA,<X Really X>
LUCY,MA,that you can't sue them for noise pollution For at least twenty years after the work is completed
DAN,MA,X But since X But for them it's uh
LUCY,MA,@
DAN,MA,you know for the workers themselves it's like
ANNETTE,MA,Hunh
DAN,MA,The room was b The room didn't even have anything up John There was no No walls nothing
LUCY,MA,We put the walls up
DAN,MA,They could've just popped them Yeah
JOHN,MA,Yeah
DAN,MA,They could've just popped the windows out Without any trouble
LUCY,MA,Hm
DAN,MA,Put the windows back put the new windows in
LUCY,MA,Yeah
DAN,MA,H They had to come in and tear stuff down
LUCY,MA,Yeah H And of course the stuff that we put up wasn't first quality because w why would we spend the money
JOHN,MA,Yeah
LUCY,MA,if they're gonna replace it if they crack it H so everything they touched
ALLEN,MA,Did they take the woodwork down
DAN,MA,We made sure we used stuff that they'd crack
ALLEN,MA,that Danny put in your kitchen
LUCY,MA,Yes they put up stuff that was worth three times the money
ALLEN,MA,And they told you to f you had to do that
LUCY,MA,Well it had to be existing In order for them to replace it
ALLEN,MA,Oh
DAN,MA,We had to finish that whole second-floor room
LUCY,MA,They had to bring out whatev- You know the It was like a tradeoff
ALLEN,MA,Ah
AL,MA,What did they do upstairs Lucy Anything
LUCY,MA,Um well in the you know the r There's a room off my bedroom That used to be a porch That Danny and I put the walls in
AL,MA,Mhm
DAN,MA,That Joe built
LUCY,MA,And then we put a cei You know it was the r
AL,MA,Hx
ANNETTE,MA,The room that Joe built
LUCY,MA,house that Joe built
DAN,MA,With everything in sideways
ANNETTE,MA,
JOHN,MA,@@@@
LUCY,MA, All the windows were sideways
DAN,MA,@Hx H Hx H @@@@ H H
LUCY,MA,they
LINDA,MA,@Hunh
LUCY,MA,We went in and we just threw up wood to straighten everything out and put woodwork on They came in and they said while we were working on it
LINDA,MA,COUGH
LUCY,MA,they said oh well gee you really need two sheets of sheetrock At least for insula for soundproof insulation H If you don't feel like putting it up we'll put it up when we come in So we decided
AL,MA,Not to bother
LUCY,MA,Hey let them do it
AL,MA,Why bother Let them deal with it
ANNETTE,MA,@
JOHN,MA, Mm
LUCY,MA,You know 
DAN,MA,Well we put one ceiling up
AL,MA,<X Sure X>
LUCY,MA,We put one up But they put the second one
DAN,MA,And they require you have a f X SNIFF
LUCY,MA,and they put the stuff in between
DAN,MA,You had to have it fini Well you had to have it finished anyway For them to tear it down
LUCY,MA,Well then we put
DAN,MA,X but they were gonna put in the X
LUCY,MA,we put the baseboard heat We put electric baseboard heat in H Um because it had to be a heated room But they put all new windows in and we put up the junk woodwork and they put up
DAN,MA,X That was a X
AL,MA,Hm
DAN,MA,It was great working in X that room X We We'd make these measurements Like you had to measure
LUCY,MA,@@
DAN,MA,You put up a piece of plas
LUCY,MA,H Hx
DAN,MA,plasterboard You'd have to measure like
ALLEN,MA,How about
DAN,MA,every two feet along So they
LUCY,MA, Because they had varied so much
DAN,MA,H you know it'd go from like
LUCY,MA,It's just  X SNIFF
DAN,MA,eight feet long in one spot
LUCY,MA,H
DAN,MA,to like seven feet six inches over here or something
LUCY,MA,Hx H But y But that wasn't bad when you consider that Joe used old doors
DAN,MA,@
LINDA,MA,COUGH
LUCY,MA,that he found in garbage buckets
DAN,MA,@@@@@@
ANNETTE,MA,@Hx H
LUCY fr,MA,m other people's homes X Hx
LUCY,MA,@H @
DAN,MA,Oh is he
ALLEN,MA,X Well uh X
DAN,MA,did he have uh Frank out uh Did he have uh
LUCY,MA,H
DAN,MA,Frank out hunting for em
LUCY,MA,@@
DAN,MA,X in the X
LUCY,MA,He probably did
DAN,MA,on garbage day
LUCY,MA,
ALLEN,MA,Can you get them to put some of them toilet seats in
DAN,MA,Yeah
ALLEN,MA,that they put in the uh Navy X H
LINDA,MA,SNIFF
ALLEN,MA,Seven-hundred dollars apiece
LUCY,MA,Oh Hx
DAN,MA,They come close Dad I didn't see in Lucy's house yet but I don't have to cause Johny gave me the the guided tour I couldn't get I couldn't get rid of Johny one day X for X
LUCY,MA,I know it
DAN,MA,I was out on their porch XXXX
LUCY,MA,H did Johny didn't have the French doors though The French doors are gorgeous
DAN,MA,He had doors put on the back
LUCY,MA,He had the sliders
DAN,MA,Yeah He had sliders X put on the din X>
LUCY,MA,But these are inside French doors that they put on the living room You know that archway between the living room and the dining room And the um
LINDA,MA,SNIFF
DAN,MA,Yeah
LUCY,MA,hall H They're beautiful
DAN,MA,He didn't have any Johny doesn't have any openings like that in his house
LUCY,MA,<X Yeah X>
DAN ,MA,X Yeah X> but the doors they put in X THROAT
DAN,MA,they removed a He had like two-year-old top-of-the-line Andersen sliding glass windows in Going out to the porch And they tore them out
LUCY,MA,Yeah
DAN,MA,Replaced that stuff they replaced em with was like five-thousand dollar door or something
LUCY,MA,Yeah
DAN,MA,That was what Johny said they're asking for
LUCY,MA,Yeah Because the insulation is unbelievable in them
DAN,MA,Three panes of glass
LUCY,MA,Yeah
DAN,MA,Fifteen-pound brass handles on them X
LUCY,MA,Mhm Now they use all brass they put a uh Our front door has two locks now It has the the one like we had the deadbolt And then it has the knob lock But it's y you use the same key for both of them And that's all brass They put all brass fixtures on the French doors in the living room
DAN,MA,Those aren't even going anywhere
LUCY,MA,No I know
DAN,MA,Did they make you put a door to the they put a door on the room going into the dining room
LUCY,MA,No they didn't need one there
DAN,MA,X so it wouldn't X X XX
ALLEN,MA,<X When you X>  go to work
LUCY,MA,They said because it was an inside wall
ALLEN,MA,drop the pants off at the house and I'll wash them John
JOHN,MA,@@@@
ANNETTE,MA,@ H 
DAN,MA,Yeah but doesn't that uh
JOHN,MA,Don't worry about it
LUCY,MA,They said it wouldn't affect the soundproofing one way or the other
ALLEN,MA,X
JOHN,MA,Throw some Shout on there
LINDA,MA,SNIFF
DAN,MA,Doesn't the noise come in from the room from the dining room
LUCY,MA,I don't know I'm I'm not gonna complain H You know How can I complain
DAN,MA,Now all we need to do is something to make that roof stop leaking
LUCY,MA,Leak stop
JOHN,MA,H- You have oil heat in your house
LUCY,MA,Forced hot air Yeah
JOHN,MA,Forced hot air
LUCY,MA,So the air conditioning would have been a breeze for them to put in
JOHN,MA,I know it would have been a breeze for them
LUCY,MA,H
JOHN,MA,Yeah Just throw in a unit outside
LUCY,MA,Yep
JOHN,MA,Three-ton unit or what are they called
LUCY,MA,Mhm
JOHN,MA,And uh hook that right into the central air
LUCY,MA,H I I was talking to Jimmy Yesterday He was in at the coffee shop H And he said he's been f fielding calls all week from neighbors Who would love to have their house done H but it's a matter of point two decibels The people dir directly across the street diagonally from me Couldn't get it done because their decibel level was sixty-five point two and it had to be sixty-five
LINDA,MA,SNIFF
LUCY,MA,or something
JOHN,MA,Gee
LUCY,MA,Stupid like that
JOHN,MA,Wow
LUCY,MA,So it it's a matter of percentage points H And he said there's nothing you can do It's a federal regulation
LINDA,MA,SNIFF
LUCY,MA,H It's FDA that one is danger is hazardous
ANNETTE,MA,Yeah
JOHN,MA,To your ears
ANNETTE,MA,they have a cutoff
LUCY,MA,to your hearing
JOHN,MA,Yeah
LUCY,MA,And the other isn't And he said they have to put a cutoff point H and if they start changing their regulations then People who had theirs done three years ago and their neighbors across the street couldn't the neighbors across the street are gonna be coming after them You know So
DAN,MA,Why are they attacking him because you told him that uh
LUCY,MA,No no no
DAN,MA,you know these guys
LUCY,MA,I don't know the neighbors
DAN,MA,
LUCY,MA,I don't know those people
JOHN,MA,Oh
LUCY,MA,So H all of my immediate neighbors had it done
DAN,MA,H Oh
LUCY,MA,Except for a few that refused Which I I couldn't understand
JOHN,MA,Yeah
LUCY,MA,Why they would refuse But
ANNETTE,MA,God That's ridiculous
LUCY,MA,I know
ANNETTE,MA,I would take it
LUCY,MA,I know it
DAN,MA,H They don't want people investigating their house Annette H
JOHN,MA,Yeah That or they like the house the way it is They're just X X Yeah X
LUCY,MA,No because now they're kicking themselves There are three or four of them that said MRC why did we ever refuse MRC if we had known
ANNETTE,MA,Well I suppose at the H at the time you-
LUCY,MA,At the time
ANNETTE,MA,you think about having all those workmen
LUCY,MA,Mm
ANNETTE,MA,coming and going in your house and are you home and all that stuff
LUCY,MA,Mhm H But they had big meetings And these people never bothered to go to the meetings To find out exactly what they would be doing and
JOHN,MA,Yeah Well y I c Some people just get stubborn
LUCY,MA,Yeah
JOHN,MA,You know I could see my mother
LUCY,MA,Yeah
JOHN,MA,Doing that Maybe X H Hx
LUCY,MA,Yeah
LINDA,MA,Yeah if it's an older home you would think they'd wanna take advantage of anything they could get
LUCY,MA,Yeah
LINDA,MA,You know to modernize it
LUCY,MA,Mhm
LINDA,MA,or just to make it more efficient
JOHN,MA,Yeah But no
LINDA,MA,or
LUCY,MA,Yeah
JOHN,MA,Y- I know what you mean But some people are just so contrary
LINDA,MA,You know
LUCY,MA,I know
LINDA,MA,Oh no I mean I could see if it's someone that's
JOHN,MA,yeah
LINDA,MA,you know kinda been
JOHN,MA,You know
LINDA,MA,there for a hundred years and SNIFF
ALLEN,MA,I wish the planes came over our house
LINDA,MA,likes it the way it is
LUCY,MA,I know it You'd be all set
DAN,MA,They'd want it falling apart around them as they get older
LUCY,MA,TS H Now
LINDA,MA,SNIFF
LUCY,MA,Sab
DAN,MA,Well you get planes coming over the house
LINDA,MA,X
DAN,MA,Now
LUCY,MA,You do You have those helicopters too that land at the hospital They land at the that landing pad over by the Charles River
ALLEN,MA,X Hell X we get the ones that do the R traffic on Rutherford Avenue
LUCY,MA,That's right too
JOHN,MA,Yeah
ALLEN,MA,Too
LUCY,MA,H I think Sabina said H her heat heating bill Was lower than half
LINDA,MA,SNIFF
LUCY,MA,Last year After she had the windows
JOHN,MA,I would bet
ANNETTE,MA,No kidding
LUCY,MA,because there's no draft H They insulate all around the windows with
JOHN,MA,Yeah
LUCY,MA,H Pat said they b First they blew in insulation Then they shoved in insulation then they put more something else
ANNETTE,MA,There's a bug in your hair
LUCY,MA,on on top of that
ANNETTE,MA,they're you go
JOHN,MA,Well it's gonna make your house much easier to heat
LUCY,MA,So Yeah Be much tighter
JOHN,MA,Much
DAN,MA,What's Sab Sabina's Frank's wife
ANNETTE,MA,Mhm
DAN,MA,Right
LUCY,MA,Yeah
DAN,MA,Frank probably had his house in fairly good shape though
LUCY,MA,H Well their son is a carpenter
DAN,MA,I would think
LUCY,MA,So
DAN,MA,Yeah And Frank's the type that would be puttering around at all sorts of things usually anyway
LUCY,MA,Yeah
DAN,MA,He seems to be H Or at least collecting
LUCY,MA,No he collects
DAN,MA,H At least collecting I uh Hx
LUCY,MA,Mhm Sabina every Every time we put something out
DAN,MA,Collecting old sinks
LUC,MA, H Hx @H Hx she'll say X <X X>
LUCY,MA,H Oh no
DAN,MA,Put a cover on it
LUCY,MA,wait and put it out in the morning he'll take it in the cellar
LINDA,MA,
DAN,MA,H
LUCY,MA,He does
DAN,MA,Really
LUCY,MA,he brings everything in the cellar 
DAN,MA,Put a cover on it Well they told you
LUCY,MA,@H
DAN,MA,that one day what did we bring out X XX
LUCY,MA,H The sink
DAVE,MA,Dan
LUCY,MA,He took al Remember he took X on a X
DAVE,MA,It's a great game up here Patriots are down by seventeen now
JOHN,MA,Oh jeepers
DAN,MA,That's alright they'll come back
DAVE,MA,They're doing good
DAN,MA,They'll come back
LUCY,MA,
JOHN,MA,Bring back Doug Flutie
LUCY,MA,TS_SS_SS
DAN,MA,Nah he's not good enough to play in this league
JOHN,MA,That's alright Put on the Canadian Football League Get some entertainment
DAN,MA,
JOHN,MA,Rather than handoff to Therman this guy And handoff to this guy
DAN,MA,H Actually they had a big problem with that When they had a preseason game up in Toronto this year One of the NFL preseason games was there
JOHN,MA,Oh yeah
DAN,MA,And it was like a thirteen to ten thriller with a lot of running Canadian fans just went away in droves So like five-thousand people showed up for it they were bored the way that it's played
JOHN,MA,Yeah Once you get used to Canadian football I would imagine you'd it would be tough to f Be like watching soccer
LINDA,MA,Those clouds would move
LUCY,MA,XX
DAN,MA,Well they have midgets up there H Midgets that can't play in the NFL up there
JOHN,MA,Nah
DAN,MA,Star and
JOHN,MA,They could play They just
ANNETTE,MA,I think your face is swollen I really do X Look X at the side of his face Doesn't it look f funny
LUCY,MA,Turn this way
ANNETTE,MA,H See how his lip goes down a little bit
LUCY,MA,right here maybe yeah
DAN,MA,Why what did he do
ANNETTE,MA,H
LUCY,MA,This it's swollen right here It goes all right down this way
ANNETTE,MA,Yeah It's on that side of his face
LUCY,MA,Yeah
JOHN,MA,No it's it's Might be swollen from the infection
LINDA,MA,Let me see
ANNETTE,MA,Yeah that's what I mean Swollen from the infection
DAN,MA,Oh that's the tooth here oh
ANNETTE,MA,XX
LUCY,MA,Yeah It's right here
ANNETTE,MA,Don't you think Yeah
LUCY,MA,Hm
DAN,MA,What did you have done
JOHN,MA,Hx Basically nothing He just examined it He took an ex-ray What he did is he he put a probe in between the gum and the tooth and it's supposed to only go in one millimeter in a healthy tooth
DAN,MA,Yeah I had the whole mouth done X that X That's a real fun feeling
JOHN,MA,And um it went in six millimeters
DAN,MA,@
JOHN,MA,To right down in there he says this gum is breaking down But his analysis is I've got a crown here And the tooth under the crown that's that's whatever's left of it is c I must've cracked it
LUCY,MA,Mm
JOHN,MA,And through a period of weeks bacteria has gotten in there and it causes
LINDA,MA,So he knows it's infected Did he give you an antibiotic
JOHN,MA,Oh yeah I gi Oh yeah
LINDA,MA,X Oh no X
JOHN,MA,I took my first one go On my way up here
ANNETTE,MA,H
JOHN,MA,I stopped at a store
ANNETTE,MA,H
JOHN,MA,So I'm just looking at my watch
LUCY,MA,Now how many How many a day
JOHN,MA,Soon as he hits that grill I'm gonna take my supper pill
ANNETTE,MA,Hx
JOHN,MA,@@@
LUCY,MA, So so that you can 
ANNETTE,MA, H
DAN,MA,@@@@@@
JOHN,MA,@@
LUCY,MA,@H  eat in peace
JOHN,MA,<X Goll X>
ANNETTE,MA,Hx H
LUCY,MA,H @@
JOHN,MA, Yeah I don't know It's really That's why I went out and bought the coffee X See it X seemed to help Maybe it's the hot
LUCY,MA,Soothe
JOHN,MA,Yeah
LUCY,MA,The warmth
JOHN,MA,Cause well I just went to
LUCY,MA,Mm
JOHN,MA,an endodontist Cause I have an old dentist And he doesn't really
LINDA,MA,Just a general
JOHN,MA,do emergencies He only works three days a week
LINDA,MA,SNIFF
LUCY,MA,Mm
JOHN,MA,So he sent me to this root canal guy Like a couple years ago Who was good So I called him and he said oh you know Yeah come on over I don't know if it's a root canal thing and he said gee it's not a root canal He said that
DAVE,MA,Danny you just missed the best play of the game The Buffalo punt returner just stood up five Patriot guys And ran it in for a touchdown
JOHN,MA,P<VOX Aw God VOX>P
LUCY,MA,Hx
JOHN,MA,What's the score now
LUCY,MA,@@@@
DAVE,MA,Thirty-eight to fourteen
LUCY,MA,H @Oh God
JOHN,MA,<WH Ah WH>
LUCY,MA,H Hx
JOHN,MA,Depressing
LINDA,MA,Who's quarterback
DAVE,MA,After After they fumbled a snap and Bledsoe recovered it in the end zone
LINDA,MA,P Oh it's Bledsoe P
DAVE,MA,And out of pity the ref gave it not a safety
LUCY,MA,Hx
DAVE,MA,And let em have it on the half yard line
LUCY,MA,Hx
JOHN,MA,Dave
LUCY,MA,They have that TV really loud Linda
JOHN,MA,Find out the Atlanta score for me If you see it in TV
LUCY,MA,I can hear it down here
DAN,MA,Who they playing John
JOHN,MA,I don't even know who they're playing I forget
LINDA,MA,David who they playing
DAN,MA,I just saw some scores
DAVE,MA,What
LINDA,MA, Who are they playing
DAVE,MA,Buffalo
JOHN,MA,But I finally get into a football pool this year I got so
DAN,MA,Hx
JOHN,MA,sick of everybody
LINDA,MA,H
JOHN,MA,checking scores Monday morning I felt uh
LUCY,MA,
DAN,MA,<P @@ P>
LUCY,MA,Left out
JOHN,MA,Left out
LUCY,MA,H Hx @@
JOHN,MA,yeah I felt uh deprived
DAN,MA,<X right X>
JOHN,MA,XXXX
LUCY,MA,@@
DAN,MA,You wanna waste your dollar like everybody else every week
ANNETTE,MA,@
LUCY,MA,Oh
DAVE,MA,Danny you wanna play football
JOHN,MA,Nah this is just a g local thing
DAN,MA,Ah not right now Dave
JOHN,MA,So
DAN,MA,H
DAVE,MA,Will you play later
DAN,MA,I don't know
JOHN,MA,It was a hundred dollars
DAN,MA,I'll keep telling you not right now
JOHN,MA,to cover the whole season
DAN,MA,until the day just goes by maybe
DAVE,MA,Hunh
JANE,MA,I don't care
GLEN,MA,My turn to play XX
DAVE,MA,Yeah Danny just said he might play later
JANE,MA,XXXX
ANNETTE,MA,I wasted my time
JOHN,MA,Hx
